    4    8   32 1     285.300   2.935
   12    8    7 1      67.900   2.935
    1    7   34 1      24.100   2.935
    4   22   23 1     326.000   2.935
    9    8   23 1      63.400   2.935
    4    3   33 1     218.300   2.934
    1   31    9 1     149.800   2.934
   10    4   21 1     157.300   2.934
    6   23   18 1     195.900   2.934
    7   23   15 1     183.200   2.934
   11    8   15 1     109.300   2.934
    9    5   24 1     185.500   2.933
    2   14   31 1     107.800   2.933
   12    2   11 1      35.900   2.933
   11   15    6 1     114.800   2.933
    0   18   29 1     135.400   2.933
   10   15   14 1      45.000   2.933
    3   19   27 1     207.500   2.933
    0   32    4 1     151.000   2.933
    0   13   32 1      74.900   2.932
   10   19    6 1      50.400   2.932
   10   17   11 1      29.300   2.932
    4   19   26 1     212.700   2.932
    6   28    5 1     192.200   2.932
   11   16    0 1      52.300   2.932
    9   22    6 1     127.100   2.932
    1   32    3 1     125.700   2.932
   12   10    3 1      96.800   2.932
    9   18   15 1      49.500   2.932
    1   29   15 1     255.900   2.931
    2   12   32 1     193.400   2.931
    8   25    0 1      20.100   2.931
   11   16    1 1     155.400   2.931
    3    0   34 1     206.900   2.931
   10   18    9 1     109.600   2.931
    7    3   29 1     172.300   2.930
    0    0   35 1       0.000   2.930
    5    3   32 1      83.900   2.930
    8   25    1 1      21.700   2.930
    4   11   31 1     135.400   2.930
    3    1   34 1     126.000   2.929
    2   22   25 1     172.200   2.929
    0    1   35 1      45.200   2.929
    0   15   31 1     165.300   2.929
    2   21   26 1     177.000   2.929
   12    5   10 1      84.000   2.929
    3   31    5 1      67.600   2.929
    3   26   19 1      95.200   2.929
    5    8   31 1     222.400   2.928
    8   22   13 1     158.700   2.928
    8    3   27 1      90.000   2.928
    2   31    8 1      72.300   2.927
    2   26   20 1     181.100   2.927
   11   16    2 1     102.100   2.927
    9   12   21 1     175.100   2.927
    6   12   28 1     197.500   2.927
    1   27   19 1     217.900   2.927
    4   15   29 1     145.200   2.927
    8   17   20 1      97.800   2.926
    8   25    2 1     189.200   2.926
   10   11   18 1      38.800   2.926
   12    9    6 1      38.600   2.926
    1   25   22 1      98.500   2.926
   12    3   11 1      34.000   2.926
    3   13   31 1     110.300   2.926
    6   19   23 1     125.900   2.926
    2    6   34 1     423.800   2.926
    3   29   13 1     289.500   2.926
    3    2   34 1     395.800   2.925
    7   14   25 1      69.700   2.925
    4   23   22 1     362.200   2.925
    3   30   10 1      29.300   2.925
   11    4   17 1      99.100   2.925
    0    2   35 1      12.200   2.925
    4    4   33 1     192.000   2.925
    6   20   22 1     275.700   2.925
    0   30   13 1      79.000   2.924
    2   23   24 1     186.100   2.924
    8   16   21 1      34.600   2.924
    8   10   25 1     181.100   2.924
    5   24   19 1      68.700   2.924
    8   18   19 1     154.000   2.924
    8   24    8 1     183.000   2.924
    1   18   29 1     135.300   2.924
    5   13   29 1     228.300   2.924
    1   32    4 1      88.100   2.923
   12   10    4 1      87.100   2.923
    1   13   32 1      91.700   2.923
    5   29    7 1      52.300   2.923
    2   20   27 1     167.300   2.923
    7   25   11 1      91.100   2.923
    0    8   34 1      13.400   2.923
    3   24   22 1     292.900   2.922
    0   11   33 1      68.000   2.922
    4   30    7 1     161.800   2.922
    6    7   30 1     259.600   2.922
    8   23   11 1     118.600   2.922
    0   32    5 1     314.400   2.922
    6   18   24 1      20.300   2.922
   10    5   21 1      54.700   2.922
    2   16   30 1     145.700   2.922
    8   21   15 1     132.400   2.921
   11   16    3 1     126.800   2.921
   10   16   13 1     136.600   2.921
    9   20   12 1      84.700   2.921
    1    0   35 1     209.100   2.921
    7   27    0 1      90.300   2.921
    7    8   28 1     136.600   2.921
    7   22   17 1     335.000   2.921
    4   18   27 1     241.400   2.921
    0   31   10 1      26.200   2.921
    3    8   33 1      76.100   2.921
    5   11   30 1      57.400   2.921
    6   10   29 1     103.200   2.921
    7    4   29 1     207.100   2.921
    8   12   24 1     194.300   2.920
   10   20    0 1     171.400   2.920
    8   25    3 1      56.500   2.920
    5    4   32 1      76.200   2.920
   11   11   13 2     115.700   2.920
    6   27   10 1      56.000   2.920
    7   27    1 1     217.000   2.920
   11   14    9 1     103.900   2.920
    1    1   35 1     199.200   2.920
    3   15   30 1     225.100   2.920
    1   15   31 1      45.800   2.920
    7   26    8 1      61.700   2.919
   10   20    1 1     170.100   2.919
    6   14   27 1     108.700   2.919
    4   29   11 1     164.300   2.919
    6   28    6 1      56.000   2.919
    3   18   28 1     148.800   2.919
    6   21   21 1     255.400   2.918
    3    3   34 1      45.500   2.918
    3   11   32 1     194.600   2.918
    6    0   31 1      67.900   2.918
    8    4   27 1     123.700   2.918
    2   30   12 1     347.500   2.918
    9    6   24 1     114.100   2.918
   11   12   12 1      58.300   2.918
   11    7   16 1      27.900   2.918
   11   10   14 1      76.700   2.918
    0    3   35 1      11.100   2.918
    5   28   11 1      84.700   2.918
   12    7    9 1     143.900   2.918
   11   15    7 1      46.200   2.917
    6   25   15 1     170.700   2.917
   10   19    7 1     113.700   2.917
   12    8    8 1      32.300   2.917
    6    1   31 1      31.900   2.917
    9   22    7 1      25.200   2.917
    7   27    2 1      72.300   2.916
    8   15   22 1     214.200   2.916
   12    4   11 1      81.200   2.916
    9   21   10 1     162.400   2.916
    8   19   18 1     171.900   2.916
   10    8   20 1      35.700   2.916
    4   27   16 1     167.900   2.916
   10   20    2 2      51.700   2.916
    1    2   35 1     200.600   2.916
    2   10   33 1     257.900   2.916
    3   31    6 1     247.700   2.916
    1   30   13 1     196.500   2.915
    2   32    0 1     246.700   2.915
    0   26   21 1      18.600   2.915
    5   20   24 1      41.900   2.915
    2   24   23 1     141.000   2.914
    9   19   14 1      80.800   2.914
    2   32    1 1     310.500   2.914
    8    8   26 1     261.100   2.914
    1    8   34 1      69.200   2.914
    7   18   22 1     122.000   2.913
    1   11   33 1      56.900   2.913
    5   21   23 1      42.400   2.913
   12    6   10 1      32.800   2.913
   11   16    4 1      59.200   2.913
   12   11    0 1     201.000   2.913
    5   15   28 1     231.000   2.913
    1   32    5 1      98.100   2.913
   12   10    5 1      54.400   2.913
    7   19   21 1      43.700   2.913
    6   17   25 1      61.300   2.913
    6    2   31 1     171.800   2.913
    2   19   28 1     199.200   2.912
    6   26   13 1      61.200   2.912
   11    5   17 1     158.400   2.912
    8   25    4 1      93.400   2.912
    4    5   33 1     182.600   2.912
    1   31   10 1     135.800   2.912
   12   11    1 1      53.300   2.912
    9   23    0 1      98.500   2.912
   10   10   19 2     114.300   2.912
    0   17   30 1      20.100   2.912
   12    0   12 1      40.100   2.911
    5   19   25 1      51.100   2.911
    4    9   32 1     229.700   2.911
   12    9    7 1     117.900   2.911
    9    9   23 1     113.200   2.911
    2   32    2 1     277.700   2.911
    9   23    1 1      81.900   2.911
    7   27    3 1     233.500   2.911
    4   24   21 1     221.100   2.910
   11   13   11 1      66.500   2.910
    9    0   25 1     177.100   2.910
   12    1   12 1      45.700   2.910
    4   28   14 1     130.300   2.910
   11    9   15 1      54.500   2.910
    6   24   17 1     264.600   2.910
   10   20    3 1      61.400   2.910
    4   26   18 1     169.300   2.909
    9   16   18 1      54.100   2.909
    7   17   23 1      97.200   2.909
    0   32    6 1      23.600   2.909
    9    1   25 1      59.500   2.909
    1    3   35 1     179.100   2.909
    9   15   19 1     174.800   2.909
    5   26   16 1     249.600   2.909
    3    4   34 1     161.900   2.909
   12   11    2 1      99.300   2.908
    9   11   22 2     261.900   2.908
   10   18   10 1      28.400   2.908
    2   28   17 1     146.500   2.908
    7    5   29 1     143.800   2.908
    0    4   35 1     263.600   2.908
    5    5   32 1     103.300   2.908
    2    7   34 1     177.900   2.908
    2   31    9 1     391.700   2.907
    9   23    2 1      75.500   2.907
    6   22   20 1     133.700   2.907
    7   20   20 1      42.800   2.907
    7   11   27 1      46.400   2.907
    5   22   22 1      57.900   2.907
   10    6   21 1      69.800   2.906
    1   26   21 1      70.500   2.906
   12    2   12 1      57.500   2.906
   11    0   18 1     217.100   2.906
   10    0   22 1      97.900   2.906
    5   27   14 1      52.500   2.906
    6    3   31 1     156.700   2.906
    5   29    8 1     193.000   2.906
    8    5   27 1      37.700   2.906
    3   25   21 1     314.000   2.905
   10   17   12 1      38.200   2.905
    0   22   26 1     188.700   2.905
    4   17   28 1     289.800   2.905
    2   32    3 1     122.600   2.905
    9   17   17 1     143.700   2.905
    9    2   25 1     144.800   2.905
    4   30    8 1     166.700   2.905
   11    1   18 1      70.200   2.904
    2   29   15 1     142.200   2.904
   10    1   22 1     106.100   2.904
    5    9   31 1     260.500   2.904
   12    5   11 1      55.300   2.904
    0   29   16 1      32.100   2.904
    6   28    7 1      62.900   2.904
    8   24    9 1     307.400   2.904
    8   14   23 1     243.000   2.904
    8   20   17 1     187.200   2.903
    9   14   20 1     105.300   2.903
    0   28   18 1     259.000   2.903
    7   24   14 1     141.800   2.903
    1   17   30 1     116.300   2.903
    5   18   26 1     148.200   2.903
    7   13   26 1      85.200   2.903
   11   16    5 1     144.300   2.903
   12   11    3 1      84.000   2.903
    0   23   25 1     115.400   2.902
    7   27    4 1     167.300   2.902
    3   28   16 1     406.800   2.902
   10   14   16 1      32.800   2.902
    0   21   27 1     431.700   2.902
   10   20    4 1     173.100   2.902
    8   25    5 1      82.100   2.902
    9   23    3 1      89.000   2.901
    6    8   30 1     116.500   2.901
   10   13   17 1      83.300   2.901
    3   17   29 1     250.100   2.901
   11    2   18 1     110.300   2.900
    3   31    7 1     164.600   2.900
   10    2   22 1      64.800   2.900
    3   30   11 1     177.000   2.900
    1   32    6 1     100.800   2.900
    9    7   24 1     117.100   2.900
   12   10    6 1      55.400   2.900
    2   27   19 1     180.600   2.900
   11   15    8 1      62.500   2.900
    7   16   24 1      67.400   2.900
    7   26    9 1      35.200   2.899
    5   25   18 1     105.500   2.899
    2   25   22 1     119.400   2.899
   10   19    8 1     263.400   2.899
    5   30    0 1     180.600   2.899
    1    4   35 1     114.700   2.899
    0    9   34 1     170.500   2.899
   12    3   12 1      53.500   2.899
    9   22    8 1     202.100   2.899
    3   27   18 1     242.600   2.899
   10   15   15 1      55.500   2.899
    6   16   26 1      69.400   2.899
    5   30    1 1      75.700   2.898
    9    3   25 1     133.600   2.898
    4   12   31 1     177.100   2.898
    7    9   28 1     124.700   2.898
   11   14   10 1     104.000   2.898
    7   23   16 1     217.300   2.898
    4   14   30 1     220.600   2.897
    3    9   33 1     127.000   2.897
   11    6   17 1     122.800   2.897
   11    8   16 1     144.400   2.897
    4    6   33 1     108.600   2.897
   12    8    9 1      78.100   2.897
    2   18   29 1      42.900   2.897
    2   32    4 1      46.100   2.897
    2   13   32 1      99.800   2.897
    0   31   11 1     135.500   2.896
    3    5   34 1     180.500   2.896
    7   25   12 1     271.400   2.896
    8   22   14 1     116.800   2.896
    6    4   31 1      70.000   2.896
    7   21   19 1      77.300   2.896
    1   22   26 1     160.400   2.896
    0    5   35 1     469.400   2.896
    6   27   11 1     102.100   2.896
   12    7   10 1     131.900   2.895
    4   31    0 1     256.200   2.895
    9   18   16 1     174.200   2.895
    0   24   24 1      95.600   2.895
    1   29   16 1     288.400   2.895
    5   23   21 1      76.300   2.895
    0   14   32 1      91.400   2.895
    8   23   12 1      61.900   2.895
    8   11   25 1     161.300   2.895
    5   30    2 1      60.900   2.895
    2    0   35 1     129.100   2.895
   10   12   18 1      42.200   2.894
   12   11    4 1      83.500   2.894
    0   20   28 1     516.500   2.894
    4   31    1 1     114.200   2.894
    1   28   18 1     320.600   2.894
    3   29   14 1     195.500   2.894
    0   32    7 1     340.400   2.894
    1   23   25 1      77.100   2.894
   11    3   18 1     127.200   2.894
   10    3   22 1     220.800   2.893
   12    9    8 1      51.500   2.893
    1   21   27 1     118.400   2.893
    9   23    4 1      63.500   2.893
    2    1   35 1      80.500   2.893
    7    6   29 1      64.500   2.893
    2   15   31 1     138.800   2.893
    5    6   32 1      98.300   2.893
    0   30   14 1     276.100   2.893
   10    9   20 1      23.800   2.892
    9   13   21 1     166.900   2.892
    4   29   12 1     196.500   2.892
    6   13   28 1      64.800   2.892
    9   20   13 1     124.400   2.892
    7   27    5 1      83.900   2.892
    6   11   29 1     260.600   2.892
    9   21   11 1      53.400   2.892
   10   20    5 1      97.900   2.891
