    5864,   0.422,   1.914
    5865,   0.422,   1.914
    5866,   0.422,   1.914
    5867,   0.422,   1.914
    5868,   0.422,   1.914
    5869,   0.422,   1.913
    5870,   0.422,   1.913
    5871,   0.422,   1.913
    5872,   0.422,   1.913
    5873,   0.422,   1.913
    5874,   0.422,   1.913
    5875,   0.422,   1.913
    5876,   0.422,   1.912
    5877,   0.422,   1.912
    5878,   0.422,   1.912
    5879,   0.422,   1.912
    5880,   0.422,   1.912
    5881,   0.422,   1.912
    5882,   0.422,   1.912
    5883,   0.422,   1.912
    5884,   0.422,   1.912
    5885,   0.422,   1.911
    5886,   0.422,   1.911
    5887,   0.422,   1.911
    5888,   0.422,   1.911
    5889,   0.422,   1.911
    5890,   0.422,   1.911
    5891,   0.422,   1.911
    5892,   0.422,   1.911
    5893,   0.422,   1.911
    5894,   0.421,   1.910
    5895,   0.421,   1.910
    5896,   0.421,   1.910
    5897,   0.421,   1.910
    5898,   0.421,   1.910
    5899,   0.421,   1.910
    5900,   0.421,   1.909
    5901,   0.421,   1.909
    5902,   0.421,   1.909
    5903,   0.421,   1.909
    5904,   0.421,   1.909
    5905,   0.421,   1.909
    5906,   0.421,   1.909
    5907,   0.421,   1.909
    5908,   0.421,   1.909
    5909,   0.421,   1.908
    5910,   0.421,   1.908
    5911,   0.421,   1.908
    5912,   0.421,   1.908
    5913,   0.421,   1.908
    5914,   0.421,   1.908
    5915,   0.421,   1.908
    5916,   0.421,   1.908
    5917,   0.421,   1.908
    5918,   0.421,   1.908
    5919,   0.421,   1.908
    5920,   0.421,   1.908
    5921,   0.421,   1.908
    5922,   0.421,   1.908
    5923,   0.421,   1.908
    5924,   0.421,   1.908
    5925,   0.421,   1.907
    5926,   0.421,   1.907
    5927,   0.421,   1.907
    5928,   0.421,   1.907
    5929,   0.421,   1.907
    5930,   0.421,   1.907
    5931,   0.421,   1.907
    5932,   0.421,   1.907
    5933,   0.421,   1.906
    5934,   0.421,   1.906
    5935,   0.421,   1.906
    5936,   0.421,   1.906
    5937,   0.421,   1.906
    5938,   0.421,   1.906
    5939,   0.421,   1.906
    5940,   0.421,   1.906
    5941,   0.420,   1.905
    5942,   0.420,   1.905
    5943,   0.420,   1.905
    5944,   0.420,   1.905
    5945,   0.420,   1.905
    5946,   0.420,   1.905
    5947,   0.420,   1.905
    5948,   0.420,   1.905
    5949,   0.420,   1.904
    5950,   0.420,   1.904
    5951,   0.420,   1.904
    5952,   0.420,   1.904
    5953,   0.420,   1.904
    5954,   0.420,   1.904
    5955,   0.420,   1.904
    5956,   0.420,   1.904
    5957,   0.420,   1.904
    5958,   0.420,   1.903
    5959,   0.420,   1.903
    5960,   0.420,   1.903
    5961,   0.420,   1.903
    5962,   0.420,   1.903
    5963,   0.420,   1.903
    5964,   0.420,   1.903
    5965,   0.420,   1.903
    5966,   0.420,   1.903
    5967,   0.420,   1.903
    5968,   0.420,   1.902
    5969,   0.420,   1.902
    5970,   0.420,   1.902
    5971,   0.420,   1.902
    5972,   0.420,   1.902
    5973,   0.420,   1.902
    5974,   0.420,   1.902
    5975,   0.420,   1.902
    5976,   0.420,   1.902
    5977,   0.420,   1.902
    5978,   0.420,   1.902
    5979,   0.420,   1.902
    5980,   0.420,   1.902
    5981,   0.420,   1.902
    5982,   0.420,   1.902
    5983,   0.420,   1.902
    5984,   0.420,   1.902
    5985,   0.419,   1.901
    5986,   0.419,   1.901
    5987,   0.419,   1.901
    5988,   0.419,   1.901
    5989,   0.419,   1.901
    5990,   0.419,   1.901
    5991,   0.419,   1.901
    5992,   0.419,   1.901
    5993,   0.419,   1.900
    5994,   0.419,   1.900
    5995,   0.419,   1.900
    5996,   0.419,   1.900
    5997,   0.419,   1.900
    5998,   0.419,   1.900
    5999,   0.419,   1.900
    6000,   0.419,   1.900
    6001,   0.419,   1.899
    6002,   0.419,   1.899
    6003,   0.419,   1.899
    6004,   0.419,   1.899
    6005,   0.419,   1.899
    6006,   0.419,   1.899
    6007,   0.419,   1.899
    6008,   0.419,   1.899
    6009,   0.419,   1.899
    6010,   0.419,   1.898
    6011,   0.419,   1.898
    6012,   0.419,   1.898
    6013,   0.419,   1.898
    6014,   0.419,   1.898
    6015,   0.419,   1.898
    6016,   0.419,   1.898
    6017,   0.419,   1.898
    6018,   0.419,   1.897
    6019,   0.419,   1.897
    6020,   0.419,   1.897
    6021,   0.419,   1.897
    6022,   0.419,   1.897
    6023,   0.419,   1.897
    6024,   0.419,   1.897
    6025,   0.419,   1.897
    6026,   0.419,   1.897
    6027,   0.419,   1.897
    6028,   0.418,   1.897
    6029,   0.418,   1.897
    6030,   0.418,   1.897
    6031,   0.418,   1.897
    6032,   0.418,   1.897
    6033,   0.418,   1.897
    6034,   0.418,   1.897
    6035,   0.418,   1.897
    6036,   0.418,   1.897
    6037,   0.418,   1.896
    6038,   0.418,   1.896
    6039,   0.418,   1.896
    6040,   0.418,   1.896
    6041,   0.418,   1.896
    6042,   0.418,   1.896
    6043,   0.418,   1.896
    6044,   0.418,   1.896
    6045,   0.418,   1.896
    6046,   0.418,   1.895
    6047,   0.418,   1.895
    6048,   0.418,   1.895
    6049,   0.418,   1.895
    6050,   0.418,   1.895
    6051,   0.418,   1.895
    6052,   0.418,   1.895
    6053,   0.418,   1.895
    6054,   0.418,   1.894
    6055,   0.418,   1.894
    6056,   0.418,   1.894
    6057,   0.418,   1.894
    6058,   0.418,   1.894
    6059,   0.418,   1.894
    6060,   0.418,   1.894
    6061,   0.418,   1.894
    6062,   0.418,   1.894
    6063,   0.418,   1.893
    6064,   0.418,   1.893
    6065,   0.418,   1.893
    6066,   0.418,   1.893
    6067,   0.418,   1.893
    6068,   0.418,   1.893
    6069,   0.418,   1.893
    6070,   0.418,   1.893
    6071,   0.418,   1.892
    6072,   0.418,   1.892
    6073,   0.418,   1.892
    6074,   0.418,   1.892
    6075,   0.418,   1.892
    6076,   0.418,   1.892
    6077,   0.418,   1.892
    6078,   0.418,   1.892
    6079,   0.418,   1.892
    6080,   0.417,   1.891
    6081,   0.417,   1.891
    6082,   0.417,   1.891
    6083,   0.417,   1.891
    6084,   0.417,   1.891
    6085,   0.417,   1.891
    6086,   0.417,   1.891
    6087,   0.417,   1.891
    6088,   0.417,   1.891
    6089,   0.417,   1.891
    6090,   0.417,   1.891
    6091,   0.417,   1.891
    6092,   0.417,   1.891
    6093,   0.417,   1.891
    6094,   0.417,   1.891
    6095,   0.417,   1.891
    6096,   0.417,   1.891
    6097,   0.417,   1.891
    6098,   0.417,   1.891
    6099,   0.417,   1.890
    6100,   0.417,   1.890
    6101,   0.417,   1.890
    6102,   0.417,   1.890
    6103,   0.417,   1.890
    6104,   0.417,   1.890
    6105,   0.417,   1.890
    6106,   0.417,   1.889
    6107,   0.417,   1.889
    6108,   0.417,   1.889
    6109,   0.417,   1.889
    6110,   0.417,   1.889
    6111,   0.417,   1.889
    6112,   0.417,   1.889
    6113,   0.417,   1.889
    6114,   0.417,   1.889
    6115,   0.417,   1.889
    6116,   0.417,   1.888
    6117,   0.417,   1.888
    6118,   0.417,   1.888
    6119,   0.417,   1.888
    6120,   0.417,   1.888
    6121,   0.417,   1.888
    6122,   0.417,   1.888
    6123,   0.417,   1.888
    6124,   0.416,   1.887
    6125,   0.416,   1.887
    6126,   0.416,   1.887
    6127,   0.416,   1.887
    6128,   0.416,   1.887
    6129,   0.416,   1.887
    6130,   0.416,   1.887
    6131,   0.416,   1.887
    6132,   0.416,   1.886
    6133,   0.416,   1.886
    6134,   0.416,   1.886
    6135,   0.416,   1.886
    6136,   0.416,   1.886
    6137,   0.416,   1.886
    6138,   0.416,   1.886
    6139,   0.416,   1.886
    6140,   0.416,   1.886
    6141,   0.416,   1.885
    6142,   0.416,   1.885
    6143,   0.416,   1.885
    6144,   0.416,   1.885
    6145,   0.416,   1.885
    6146,   0.416,   1.885
    6147,   0.416,   1.885
    6148,   0.416,   1.885
    6149,   0.416,   1.885
    6150,   0.416,   1.885
    6151,   0.416,   1.885
    6152,   0.416,   1.885
    6153,   0.416,   1.885
    6154,   0.416,   1.885
    6155,   0.416,   1.885
    6156,   0.416,   1.885
    6157,   0.416,   1.885
    6158,   0.416,   1.884
    6159,   0.416,   1.884
    6160,   0.416,   1.884
    6161,   0.416,   1.884
    6162,   0.416,   1.884
    6163,   0.416,   1.884
    6164,   0.416,   1.884
    6165,   0.416,   1.884
    6166,   0.416,   1.884
    6167,   0.416,   1.884
    6168,   0.415,   1.883
    6169,   0.415,   1.883
    6170,   0.415,   1.883
    6171,   0.415,   1.883
    6172,   0.415,   1.883
    6173,   0.415,   1.883
    6174,   0.415,   1.883
    6175,   0.415,   1.883
    6176,   0.415,   1.883
    6177,   0.415,   1.882
    6178,   0.415,   1.882
    6179,   0.415,   1.882
    6180,   0.415,   1.882
    6181,   0.415,   1.882
    6182,   0.415,   1.882
    6183,   0.415,   1.882
    6184,   0.415,   1.882
    6185,   0.415,   1.882
    6186,   0.415,   1.881
    6187,   0.415,   1.881
    6188,   0.415,   1.881
    6189,   0.415,   1.881
    6190,   0.415,   1.881
    6191,   0.415,   1.881
    6192,   0.415,   1.881
    6193,   0.415,   1.881
    6194,   0.415,   1.881
    6195,   0.415,   1.880
    6196,   0.415,   1.880
    6197,   0.415,   1.880
    6198,   0.415,   1.880
    6199,   0.415,   1.880
    6200,   0.415,   1.880
    6201,   0.415,   1.880
    6202,   0.415,   1.880
    6203,   0.415,   1.880
    6204,   0.415,   1.880
    6205,   0.415,   1.880
    6206,   0.415,   1.880
    6207,   0.415,   1.880
    6208,   0.415,   1.880
    6209,   0.415,   1.880
    6210,   0.415,   1.880
    6211,   0.415,   1.880
    6212,   0.415,   1.880
    6213,   0.415,   1.879
    6214,   0.415,   1.879
    6215,   0.415,   1.879
    6216,   0.415,   1.879
    6217,   0.415,   1.879
    6218,   0.415,   1.879
    6219,   0.415,   1.879
    6220,   0.415,   1.879
    6221,   0.415,   1.879
    6222,   0.414,   1.878
    6223,   0.414,   1.878
    6224,   0.414,   1.878
    6225,   0.414,   1.878
    6226,   0.414,   1.878
    6227,   0.414,   1.878
    6228,   0.414,   1.878
    6229,   0.414,   1.877
    6230,   0.414,   1.877
    6231,   0.414,   1.877
    6232,   0.414,   1.877
    6233,   0.414,   1.877
    6234,   0.414,   1.877
    6235,   0.414,   1.877
    6236,   0.414,   1.877
    6237,   0.414,   1.877
    6238,   0.414,   1.877
    6239,   0.414,   1.876
    6240,   0.414,   1.876
    6241,   0.414,   1.876
    6242,   0.414,   1.876
    6243,   0.414,   1.876
    6244,   0.414,   1.876
    6245,   0.414,   1.876
    6246,   0.414,   1.876
    6247,   0.414,   1.875
    6248,   0.414,   1.875
    6249,   0.414,   1.875
    6250,   0.414,   1.875
    6251,   0.414,   1.875
    6252,   0.414,   1.875
    6253,   0.414,   1.875
    6254,   0.414,   1.875
    6255,   0.414,   1.875
    6256,   0.414,   1.875
    6257,   0.414,   1.874
    6258,   0.414,   1.874
    6259,   0.414,   1.874
    6260,   0.414,   1.874
    6261,   0.414,   1.874
    6262,   0.414,   1.874
    6263,   0.414,   1.874
    6264,   0.414,   1.874
    6265,   0.414,   1.874
    6266,   0.413,   1.874
    6267,   0.413,   1.874
    6268,   0.413,   1.874
    6269,   0.413,   1.874
    6270,   0.413,   1.874
    6271,   0.413,   1.874
    6272,   0.413,   1.874
    6273,   0.413,   1.874
    6274,   0.413,   1.874
    6275,   0.413,   1.873
    6276,   0.413,   1.873
    6277,   0.413,   1.873
    6278,   0.413,   1.873
    6279,   0.413,   1.873
    6280,   0.413,   1.873
    6281,   0.413,   1.873
    6282,   0.413,   1.873
    6283,   0.413,   1.873
    6284,   0.413,   1.873
    6285,   0.413,   1.872
    6286,   0.413,   1.872
    6287,   0.413,   1.872
    6288,   0.413,   1.872
    6289,   0.413,   1.872
    6290,   0.413,   1.872
    6291,   0.413,   1.872
    6292,   0.413,   1.872
    6293,   0.413,   1.872
    6294,   0.413,   1.872
    6295,   0.413,   1.871
    6296,   0.413,   1.871
    6297,   0.413,   1.871
    6298,   0.413,   1.871
    6299,   0.413,   1.871
    6300,   0.413,   1.871
    6301,   0.413,   1.871
    6302,   0.413,   1.871
    6303,   0.413,   1.871
    6304,   0.413,   1.870
    6305,   0.413,   1.870
    6306,   0.413,   1.870
    6307,   0.413,   1.870
    6308,   0.413,   1.870
    6309,   0.413,   1.870
    6310,   0.413,   1.870
    6311,   0.413,   1.870
    6312,   0.413,   1.870
    6313,   0.412,   1.869
    6314,   0.412,   1.869
    6315,   0.412,   1.869
    6316,   0.412,   1.869
    6317,   0.412,   1.869
    6318,   0.412,   1.869
    6319,   0.412,   1.869
    6320,   0.412,   1.869
    6321,   0.412,   1.869
    6322,   0.412,   1.869
    6323,   0.412,   1.869
    6324,   0.412,   1.869
    6325,   0.412,   1.869
    6326,   0.412,   1.869
    6327,   0.412,   1.869
    6328,   0.412,   1.869
    6329,   0.412,   1.869
    6330,   0.412,   1.868
    6331,   0.412,   1.868
    6332,   0.412,   1.868
    6333,   0.412,   1.868
    6334,   0.412,   1.868
    6335,   0.412,   1.868
    6336,   0.412,   1.868
    6337,   0.412,   1.868
    6338,   0.412,   1.868
    6339,   0.412,   1.867
    6340,   0.412,   1.867
    6341,   0.412,   1.867
    6342,   0.412,   1.867
    6343,   0.412,   1.867
    6344,   0.412,   1.867
    6345,   0.412,   1.867
    6346,   0.412,   1.867
    6347,   0.412,   1.867
    6348,   0.412,   1.866
    6349,   0.412,   1.866
    6350,   0.412,   1.866
    6351,   0.412,   1.866
    6352,   0.412,   1.866
    6353,   0.412,   1.866
    6354,   0.412,   1.866
    6355,   0.412,   1.866
    6356,   0.412,   1.866
    6357,   0.412,   1.866
    6358,   0.412,   1.865
    6359,   0.412,   1.865
    6360,   0.412,   1.865
    6361,   0.412,   1.865
    6362,   0.412,   1.865
    6363,   0.412,   1.865
    6364,   0.412,   1.865
    6365,   0.412,   1.865
    6366,   0.412,   1.865
    6367,   0.412,   1.865
    6368,   0.411,   1.864
    6369,   0.411,   1.864
    6370,   0.411,   1.864
    6371,   0.411,   1.864
    6372,   0.411,   1.864
    6373,   0.411,   1.864
    6374,   0.411,   1.864
    6375,   0.411,   1.864
    6376,   0.411,   1.863
    6377,   0.411,   1.863
    6378,   0.411,   1.863
    6379,   0.411,   1.863
    6380,   0.411,   1.863
    6381,   0.411,   1.863
    6382,   0.411,   1.863
    6383,   0.411,   1.863
    6384,   0.411,   1.863
    6385,   0.411,   1.863
    6386,   0.411,   1.863
    6387,   0.411,   1.863
    6388,   0.411,   1.863
    6389,   0.411,   1.863
    6390,   0.411,   1.863
    6391,   0.411,   1.863
    6392,   0.411,   1.863
    6393,   0.411,   1.863
    6394,   0.411,   1.863
    6395,   0.411,   1.863
    6396,   0.411,   1.862
    6397,   0.411,   1.862
    6398,   0.411,   1.862
    6399,   0.411,   1.862
    6400,   0.411,   1.862
    6401,   0.411,   1.862
    6402,   0.411,   1.862
    6403,   0.411,   1.862
    6404,   0.411,   1.861
    6405,   0.411,   1.861
    6406,   0.411,   1.861
    6407,   0.411,   1.861
    6408,   0.411,   1.861
    6409,   0.411,   1.861
    6410,   0.411,   1.861
    6411,   0.411,   1.861
    6412,   0.411,   1.861
    6413,   0.411,   1.861
    6414,   0.410,   1.860
    6415,   0.410,   1.860
    6416,   0.410,   1.860
    6417,   0.410,   1.860
    6418,   0.410,   1.860
    6419,   0.410,   1.860
    6420,   0.410,   1.860
    6421,   0.410,   1.860
    6422,   0.410,   1.860
    6423,   0.410,   1.860
    6424,   0.410,   1.859
    6425,   0.410,   1.859
    6426,   0.410,   1.859
    6427,   0.410,   1.859
    6428,   0.410,   1.859
    6429,   0.410,   1.859
    6430,   0.410,   1.859
    6431,   0.410,   1.859
    6432,   0.410,   1.859
    6433,   0.410,   1.858
    6434,   0.410,   1.858
    6435,   0.410,   1.858
    6436,   0.410,   1.858
    6437,   0.410,   1.858
    6438,   0.410,   1.858
    6439,   0.410,   1.858
    6440,   0.410,   1.858
    6441,   0.410,   1.858
    6442,   0.410,   1.858
    6443,   0.410,   1.857
    6444,   0.410,   1.857
    6445,   0.410,   1.857
    6446,   0.410,   1.857
    6447,   0.410,   1.857
    6448,   0.410,   1.857
    6449,   0.410,   1.857
    6450,   0.410,   1.857
    6451,   0.410,   1.857
    6452,   0.410,   1.857
    6453,   0.410,   1.857
    6454,   0.410,   1.857
    6455,   0.410,   1.857
    6456,   0.410,   1.857
    6457,   0.410,   1.857
    6458,   0.410,   1.857
    6459,   0.410,   1.857
    6460,   0.410,   1.857
    6461,   0.409,   1.856
    6462,   0.409,   1.856
    6463,   0.409,   1.856
    6464,   0.409,   1.856
    6465,   0.409,   1.856
    6466,   0.409,   1.856
    6467,   0.409,   1.856
    6468,   0.409,   1.856
    6469,   0.409,   1.856
    6470,   0.409,   1.856
    6471,   0.409,   1.855
    6472,   0.409,   1.855
    6473,   0.409,   1.855
    6474,   0.409,   1.855
    6475,   0.409,   1.855
    6476,   0.409,   1.855
    6477,   0.409,   1.855
    6478,   0.409,   1.855
    6479,   0.409,   1.854
    6480,   0.409,   1.854
    6481,   0.409,   1.854
    6482,   0.409,   1.854
    6483,   0.409,   1.854
    6484,   0.409,   1.854
    6485,   0.409,   1.854
    6486,   0.409,   1.854
    6487,   0.409,   1.854
    6488,   0.409,   1.854
    6489,   0.409,   1.853
    6490,   0.409,   1.853
    6491,   0.409,   1.853
    6492,   0.409,   1.853
    6493,   0.409,   1.853
    6494,   0.409,   1.853
    6495,   0.409,   1.853
    6496,   0.409,   1.853
    6497,   0.409,   1.853
    6498,   0.409,   1.852
    6499,   0.409,   1.852
    6500,   0.409,   1.852
    6501,   0.409,   1.852
    6502,   0.409,   1.852
    6503,   0.409,   1.852
    6504,   0.409,   1.852
    6505,   0.409,   1.852
    6506,   0.409,   1.852
    6507,   0.409,   1.852
    6508,   0.409,   1.852
    6509,   0.409,   1.852
    6510,   0.409,   1.852
    6511,   0.409,   1.852
    6512,   0.409,   1.852
    6513,   0.409,   1.852
    6514,   0.409,   1.852
    6515,   0.409,   1.852
    6516,   0.408,   1.851
    6517,   0.408,   1.851
    6518,   0.408,   1.851
    6519,   0.408,   1.851
    6520,   0.408,   1.851
    6521,   0.408,   1.851
    6522,   0.408,   1.851
    6523,   0.408,   1.851
    6524,   0.408,   1.851
    6525,   0.408,   1.851
    6526,   0.408,   1.850
    6527,   0.408,   1.850
    6528,   0.408,   1.850
    6529,   0.408,   1.850
    6530,   0.408,   1.850
