   21   11    6 1   1882.0   37.1   5.188
   21    2   19 1    495.7   34.2   5.188
   19   12   10 1    560.3   35.1   5.188
   18    4   21 1    785.4   35.8   5.187
   21   10    9 1    949.1   33.4   5.187
   27    3    3 1    820.1   30.7   5.187
   18   15    3 1    417.9   33.1   5.187
   22   10    5 1    844.8   32.5   5.186
   18   11   14 1    602.6   32.9   5.186
   14    8   22 1    967.8   36.6   5.186
    6    0   29 1    224.7   88.1   5.185
   28    1    4 1   2134.4   46.0   5.185
   17    9   18 1   1409.8   39.2   5.185
   20    6   17 1   1117.1   34.3   5.185
   23    5   13 1    324.3   40.7   5.185
   16   16    8 1    888.7   42.6   5.184
    8    8   26 1   2006.6   61.3   5.183
   17    4   22 1    378.4   37.3   5.183
    4    3   29 1    675.4   33.6   5.182
   17    8   19 1    541.3   34.0   5.182
   20   13    0 1    601.1   48.2   5.182
   22    4   16 1    336.4   38.6   5.182
   14   14   16 1    400.4   54.5   5.182
   11   10   23 1    415.2   41.1   5.182
    9    1   28 1   1714.9   42.5   5.181
    6    5   28 1    487.6   36.2   5.181
   17   15    8 1   1320.3   35.5   5.181
   15    1   25 1   1426.4   37.3   5.180
    9    7   26 1    984.1   34.2   5.180
   19    4   20 1   1137.4   37.2   5.180
   26    4    6 1    671.5   32.4   5.179
   20   13    1 1   1155.0   34.1   5.179
   20    7   16 1    820.9   34.9   5.179
   15   13   16 1   1164.0   36.1   5.179
   20    5   18 1    871.2   33.0   5.179
   28    0    7 1   1463.9   50.3   5.178
   20   12    7 1   1208.9   33.5   5.178
   12    0   27 1    710.1   47.8   5.177
   22    5   15 1    428.7   37.0   5.176
    5    2   29 2    354.9   42.7   5.176
   26    5    0 1   2470.3   70.3   5.176
   12    9   23 1    571.0   37.3   5.175
   17   10   17 1    920.5   32.7   5.175
   22    3   17 1    485.5   35.9   5.175
    7    4   28 1    602.1   35.2   5.175
   17    0   24 1   1393.4   59.0   5.175
   19   14    3 1   1586.2   39.1   5.174
    9    9   25 1   1439.8   50.9   5.174
   26    5    1 1   1214.1   35.7   5.173
   24    8    0 1   1131.2   47.0   5.173
   17   16    4 1   1897.4   40.7   5.172
   23    9    4 1    711.2   30.3   5.172
   21    8   13 1   2455.4   47.8   5.172
   16    7   21 1   1114.0   35.9   5.172
   18   14    8 1    560.0   32.1   5.172
   24    6    9 1   1281.0   33.4   5.172
   10    8   25 1   1452.1   38.0   5.171
   14    0   26 1    144.6   75.6   5.171
   10    6   26 1    462.0   34.3   5.171
   20   13    2 1   1974.9   43.1   5.170
   24    8    1 1   2006.9   35.3   5.170
   16   12   16 1    385.9   34.9   5.169
   27    2    7 1    844.3   33.6   5.169
   23    7   10 1   1745.6   43.3   5.169
   27    1    9 1    524.1   33.2   5.169
   14    5   24 1    711.7   36.2   5.168
   11    2   27 1    477.3   36.2   5.168
    7    7   27 1     93.6   59.2   5.168
   17    7   20 1   2249.4   47.6   5.167
   27    3    4 1    426.4   30.6   5.166
   18   15    4 1   1853.0   38.3   5.166
   23    0   18 1    406.6   56.5   5.166
   16    4   23 1   1436.3   39.6   5.166
   15   15   13 1   1756.6   55.6   5.166
   16    2   24 1   1320.8   41.3   5.165
    8    6   27 1    144.4   52.5   5.165
   25    6    5 1   1128.1   31.4   5.165
   15    7   22 1    279.5   44.8   5.164
   26    5    2 1   1859.6   41.6   5.164
    6    1   29 1   1762.6   44.5   5.164
   24    5   11 1    499.9   36.9   5.163
   16   15   11 1    884.1   31.6   5.163
   13    8   23 1    775.3   34.7   5.163
   26    0   13 1    404.9   53.8   5.163
   16   14   13 1   1820.6   42.3   5.163
   25    4   10 1   1136.3   38.4   5.163
   20   11   10 1   1261.0   31.8   5.163
    8    3   28 1    834.9   35.2   5.163
   25    5    8 1   1842.3   43.9   5.162
   11    7   25 1   1494.1   38.3   5.162
   14    3   25 1    675.8   35.0   5.162
   13    2   26 1    357.8   38.5   5.162
   19   10   14 1    520.3   33.1   5.162
   25    1   14 1   1376.6   38.4   5.162
   20   10   12 1   1876.7   41.3   5.161
   24    8    2 1    518.6   32.7   5.161
   20    8   15 1   1583.5   38.4   5.161
   20    4   19 1    506.5   35.5   5.160
   20    1   21 1    972.3   34.4   5.159
   28    1    5 1    537.8   33.1   5.158
   22    6   14 1    995.0   35.3   5.158
   19    1   22 1   1525.4   39.0   5.158
   25    0   15 1   1719.2   59.0   5.157
   17   14   11 1    887.8   29.5   5.157
   21   12    0 1   1286.5   51.7   5.157
   22    2   18 1    464.7   38.1   5.157
   18    8   18 1   1823.9   40.6   5.157
   19   13    8 1    761.8   33.2   5.156
   23    8    8 1   1368.6   36.3   5.156
    9    5   27 1    560.7   35.0   5.156
   20   13    3 1   2140.1   44.2   5.156
   11    5   26 1    304.7   43.0   5.156
   22   10    6 1   1306.2   33.0   5.154
   22    8   11 1    888.4   31.2   5.154
   21   12    1 1   2185.6   46.7   5.154
   17   11   16 1    416.8   36.6   5.154
   19   14    4 1   2195.3   45.1   5.154
   17   13   13 1   1383.6   37.4   5.154
   25    2   13 1    506.9   34.0   5.154
   10    0   28 1    104.4   64.4   5.153
   23    6   12 1   1814.9   42.4   5.152
   26    1   12 1    456.9   35.3   5.152
   18    7   19 1    673.4   33.1   5.151
   18    9   17 1    998.1   34.1   5.151
   24    7    7 1   2584.9   52.8   5.150
   21   11    7 1    631.5   32.5   5.150
   22    9    9 1   1637.5   40.2   5.150
   26    3    9 1    411.6   39.4   5.150
   26    5    3 1   1095.7   33.9   5.149
   21    1   20 1    927.9   34.7   5.149
   24    2   15 1   1195.2   36.7   5.148
    4    4   29 1     36.8   27.2   5.148
   24    8    3 1   2217.7   42.5   5.146
   12    6   25 1    492.5   33.9   5.146
   17   16    5 1   1966.7   42.8   5.146
   23    9    5 1    639.9   31.0   5.146
   21   12    2 1   2753.4   51.3   5.145
    7    0   29 1   2024.7   81.9   5.145
    5    3   29 1   1076.5   34.8   5.145
   18   13   11 1    913.0   29.8   5.145
   29    0    0 1   1040.1   76.4   5.145
   14    7   23 1   1261.0   36.5   5.144
   18    1   23 1    223.7   47.9   5.144
    9    2   28 1     94.2   42.6   5.144
   24    3   14 1    817.8   34.2   5.143
   29    0    1 1    722.5   50.0   5.142
   24    1   16 1    467.8   34.9   5.142
   26    4    7 1    576.7   33.9   5.141
   17    6   21 1    940.7   36.2   5.141
   19    3   21 1    967.0   35.4   5.141
   10   10   24 1   1005.6   50.7   5.141
   10    4   27 1    717.9   33.9   5.140
   18   15    5 1   2545.5   47.2   5.140
   27    3    5 1   1331.4   35.2   5.140
   18    3   22 1    597.5   35.7   5.140
   15   14   15 1    395.8   37.7   5.139
   27    0   11 1    640.5   43.9   5.139
   21    5   17 1    931.1   33.4   5.138
   18   12   13 1   1145.2   35.1   5.138
   15    4   24 1   2136.3   48.0   5.138
   11    9   24 1   1176.9   36.3   5.138
   12    1   27 1    417.8   36.4   5.137
   16    6   22 1    638.3   33.2   5.136
    6    2   29 1   1451.9   39.6   5.136
   28    2    0 1    857.4   48.9   5.136
   21    6   16 1   1071.2   34.5   5.135
   20   13    4 1   1656.1   39.7   5.135
   28    0    8 1    611.8   46.9   5.135
   20   12    8 1   1050.5   34.3   5.135
   16   16    9 1    874.8   49.9   5.135
   16    0   25 1   1206.0   49.4   5.134
   12    4   26 1    163.0   52.2   5.134
   25    3   12 1    364.7   39.0   5.134
   18    6   20 1   1746.4   42.0   5.134
   29    0    2 1   1606.5   61.1   5.133
   16   13   15 1    471.2   33.9   5.133
   25    6    6 1   2539.3   53.7   5.133
   28    2    1 1   1549.6   38.3   5.133
   18   10   16 1    646.1   33.6   5.132
   21   10   10 1   1813.1   36.6   5.132
   17   15    9 1    778.5   33.2   5.132
   21   12    3 1   1602.5   38.8   5.131
   20    9   14 1   1048.6   32.6   5.131
   13   12   20 1    380.1   38.6   5.131
   20    3   20 1    751.5   36.7   5.131
   26    2   11 1    910.5   34.5   5.130
   26    5    4 1    964.4   33.7   5.129
   21    4   18 1    430.7   37.9   5.129
   22    7   13 1    952.4   30.4   5.129
    6    6   28 1    945.5   50.0   5.129
   12    8   24 1   1484.8   39.9   5.128
   19   14    5 1   4014.2   70.2   5.128
   21    9   12 1    993.5   33.2   5.128
   28    1    6 1    315.1   40.3   5.127
   22    1   19 1    302.2   39.4   5.127
   13   13   19 1    205.6   76.2   5.127
   19   12   11 1   2727.2   53.5   5.127
   22   11    0 1   2708.6   71.3   5.127
   24    8    4 1   1602.1   38.3   5.126
   17    3   23 1    500.1   38.6   5.126
   24    4   13 1   1258.9   38.7   5.126
    7    5   28 1    639.1   35.5   5.126
   12   12   21 1    515.6   54.6   5.126
   27    2    8 1   2330.0   51.2   5.126
    0    0   30 1   4596.7  291.5   5.125
   15    2   25 1   1118.2   35.0   5.125
   13    5   25 1     70.5   33.8   5.125
   14    1   26 1    748.5   34.2   5.125
   14   11   20 1    813.7   36.4   5.125
   28    2    2 1    244.5   43.5   5.124
   14   12   19 1    565.0   34.3   5.124
   22   11    1 1    301.9   36.6   5.124
   23    3   16 1    315.7   41.1   5.123
   19    7   18 1   2223.3   46.8   5.123
   24    0   17 1    201.4   80.1   5.123
   13   11   21 1    465.9   36.8   5.123
   18   14    9 1    414.9   35.2   5.123
    1    0   30 1   1836.3   61.7   5.122
   17   12   15 1    828.7   33.5   5.121
   23    4   15 1    791.4   34.6   5.121
   21    7   15 1    320.5   41.5   5.121
    7    1   29 1   1255.6   38.9   5.121
   25    7    0 1    242.6   70.2   5.120
   15    6   23 1    967.4   35.8   5.120
   19    8   17 1   2028.1   45.7   5.120
   10    1   28 1   1389.9   38.7   5.120
   17    1   24 1    197.3   54.8   5.119
   11    3   27 1    697.2   32.7   5.119
   29    0    3 1   2068.8   60.5   5.119
   25    7    1 1   1612.1   35.4   5.118
   19   11   13 1   1249.5   34.7   5.117
   22   10    7 1    432.2   37.8   5.117
   24    6   10 1   1563.2   43.4   5.117
    8    4   28 1    631.0   34.4   5.117
    1    1   30 1   2086.8   65.9   5.116
   22   11    2 1   3684.7   70.7   5.115
   23    9    6 1    613.1   33.9   5.115
   17   16    6 1   3016.5   57.3   5.115
   15   11   19 1    661.0   35.3   5.115
   19    6   19 2   1090.9   34.6   5.115
   23    2   17 1   1215.6   37.9   5.114
   27    1   10 1    591.9   32.5   5.114
   14   10   21 1    423.6   37.8   5.114
   25    5    9 1   1038.0   37.1   5.114
   13    7   24 1    913.5   35.3   5.113
    2    0   30 1    596.9   50.4   5.113
   15   10   20 1    984.1   35.3   5.113
   21   12    4 1   2894.9   56.4   5.111
   14   13   18 1   1091.1   35.3   5.111
   28    2    3 1   1478.9   36.2   5.110
   20   13    5 1   2727.1   52.0   5.110
   12   11   22 1     82.5   37.9   5.109
   25    7    2 1    445.1   32.2   5.109
    5    4   29 1    556.9   34.2   5.109
   18   15    6 1   1154.6   33.1   5.109
   27    3    6 1    992.2   35.5   5.109
   21    3   19 1    486.9   36.8   5.109
   23    7   11 1    259.8   38.9   5.109
   27    4    0 1   1952.0   58.0   5.108
   21   11    8 1    884.1   32.3   5.108
   24    7    8 1   1715.3   42.4   5.108
   23    8    9 1   1073.6   35.5   5.108
   19   13    9 1   1251.4   35.6   5.108
   13    3   26 1    498.6   34.6   5.107
    9    8   26 1    546.0   33.1   5.107
   23    5   14 1    890.6   34.3   5.107
   27    4    1 1    459.7   29.3   5.106
   19    9   16 1   1263.3   36.2   5.105
   15   12   18 1   1058.3   35.1   5.105
   18    5   21 1   1054.2   37.1   5.105
    2    1   30 1    729.2   37.7   5.104
   26    5    5 1    627.9   32.2   5.104
   13   10   22 1    381.4   44.0   5.103
   17    5   22 1    581.4   33.2   5.103
   18   11   15 1    366.6   35.7   5.103
    6    3   29 1   1020.5   36.9   5.103
   20   11   11 1    644.7   33.5   5.103
   25    4   11 1    877.1   40.8   5.103
    9    3   28 1    399.7   39.0   5.102
   16    3   24 1   1539.5   44.1   5.101
    8    7   27 1    185.1   51.5   5.101
   13    0   27 1   1101.0   51.2   5.101
   22   11    3 1    651.4   34.2   5.101
   10    7   26 1    595.2   34.3   5.101
   24    8    5 1   1659.2   41.0   5.101
   20    0   22 1   1131.1   46.6   5.100
    8    0   29 1   1329.9   59.5   5.100
   16   10   19 1    682.9   35.4   5.100
   29    0    4 1    318.2   58.1   5.099
   15    9   21 1   1262.2   37.0   5.099
   21    0   21 1    257.3   76.1   5.099
   26    4    8 1    922.0   35.4   5.099
    3    0   30 1     78.1   52.9   5.098
   14    4   25 1    300.1   42.7   5.098
   16   15   12 1   1295.0   33.3   5.098
   24    5   12 1    524.9   37.3   5.098
   27    4    2 1   1713.2   39.2   5.097
   19   14    6 1   1748.5   39.2   5.097
   25    6    7 1    609.7   35.0   5.096
   22    9   10 1   1960.8   42.4   5.096
   26    3   10 1   1271.2   42.2   5.096
    9    6   27 1   1535.9   39.7   5.095
   25    7    3 1   1412.1   37.1   5.095
   21    8   14 1   2169.9   44.7   5.095
   16    9   20 1   1528.6   38.5   5.095
   19    5   20 1   1866.7   44.3   5.095
   23    1   18 1    299.3   41.2   5.093
   16   11   18 1    602.2   35.8   5.093
   14    6   24 1   1392.6   37.1   5.093
   12    2   27 1    611.6   35.2   5.092
   17   14   12 1   1193.1   34.4   5.092
   19    2   22 1    352.1   39.9   5.091
   14    9   22 1    572.9   36.4   5.091
    7    2   29 1   1326.6   39.3   5.091
   23   10    0 1   1382.3   53.2   5.091
   28    2    4 1    761.3   32.0   5.090
   19    0   23 1    526.6   54.1   5.090
   16    5   23 1    914.1   35.7   5.090
   20   10   13 1    401.9   33.7   5.090
   28    1    7 1   1576.8   39.9   5.090
   11    0   28 1   1170.9   51.4   5.090
   20    2   21 1    607.6   34.8   5.090
    2    2   30 1    952.2   52.0   5.089
   10    9   25 1    939.8   33.5   5.089
   11    6   26 1    983.1   34.5   5.089
   15   15   14 1   1323.0   53.6   5.089
   22    8   12 1   2463.9   48.8   5.089
   23   10    1 1   1079.4   36.9   5.088
   22    5   16 1    438.4   37.0   5.087
   22    4   17 1    649.3   33.5   5.087
   14   14   17 1    858.7   49.8   5.087
   20   12    9 1    644.0   32.1   5.087
   28    0    9 1    396.1   45.8   5.087
    3    1   30 1    515.5   37.7   5.086
   21   12    5 1   1908.6   42.5   5.086
   26    0   14 1   2459.8   65.7   5.086
   16   14   14 1   1514.7   36.6   5.086
   22    0   20 1    132.0   71.6   5.086
   20    6   18 1    644.2   33.0   5.084
   11   11   23 1    114.2   67.8   5.084
   15   13   17 1   2173.9   44.4   5.084
   20    7   17 1   1976.3   43.8   5.084
   10    5   27 1    993.2   34.6   5.083
   27    4    3 1   1126.0   33.6   5.083
   11    8   25 1    908.2   33.6   5.083
   16    1   25 1    199.6   52.5   5.083
   15    0   26 1    147.9   76.6   5.083
   22   11    4 1   3204.3   62.3   5.082
   12   10   23 1    856.3   36.8   5.081
   18    2   23 1    669.1   35.1   5.081
   26    1   13 1    432.2   35.2   5.081
   23    6   13 1    532.3   36.5   5.081
   16   16   10 1    555.5   48.2   5.081
   10    2   28 1   1031.4   36.0   5.081
   18   13   12 1   1095.9   33.5   5.080
   23   10    2 1   2565.4   51.9   5.079
   25    1   15 1    582.0   36.7   5.079
   19   10   15 1    867.2   32.7   5.079
   20   13    6 1   1958.8   43.3   5.079
   17    9   19 1   1507.3   38.9   5.079
   23    9    7 1    861.3   32.5   5.078
   17   16    7 1    546.3   33.0   5.078
   17   15   10 1    729.7   32.7   5.078
   16    8   21 1    840.9   33.8   5.078
   27    2    9 1   1156.2   38.8   5.078
    4    0   30 1    103.3   66.7   5.078
   17   13   14 1    915.2   32.7   5.077
   25    2   14 1   1540.7   40.8   5.077
   21    2   20 1    507.5   36.1   5.077
   22    6   15 1   1189.1   35.0   5.076
   25    7    4 1    643.1   32.1   5.076
   17   10   18 1   1333.3   38.4   5.076
   22    3   18 1   1085.8   37.0   5.076
   16   12   17 1    970.4   33.9   5.075
   22   10    8 1    600.5   34.0   5.075
   14    2   26 1    586.0   34.5   5.074
   29    0    5 1    337.0   57.6   5.074
   27    0   12 1   1032.7   49.0   5.074
   15    8   22 1    557.1   35.5   5.074
    8    1   29 1    886.5   37.2   5.073
   26    5    6 1   1575.7   40.3   5.073
   20    5   19 1    633.2   33.9   5.073
   21   10   11 1    265.6   47.0   5.073
   20    8   16 1    765.0   33.9   5.073
   13    9   23 1   1243.9   38.4   5.073
   27    3    7 1    761.2   34.2   5.072
   18   15    7 1   2715.6   55.0   5.072
    7    6   28 1   1024.5   35.1   5.072
   12    7   25 1    330.6   39.8   5.071
   12    5   26 1    680.2   34.5   5.071
   17    8   20 1   1746.5   42.3   5.071
   24    8    6 1   1228.3   35.1   5.070
   25    0   16 1   1530.7   52.7   5.070
   18   14   10 1    684.8   33.5   5.069
   18    0   24 1    677.2   51.2   5.069
    3    2   30 1    617.2   36.3   5.069
    5    5   29 1   1005.9   50.1   5.067
   17   17    0 1    857.9   73.7   5.067
    8    5   28 1    723.6   33.8   5.066
   15    5   24 1    840.5   35.2   5.066
   11    4   27 1    335.5   39.2   5.066
   23   10    3 1   2005.9   42.2   5.066
   15    3   25 1    474.3   36.9   5.066
   28    2    5 1   1190.7   32.8   5.065
   26    2   12 1   1429.8   40.2   5.065
   18    4   22 1    603.3   35.9   5.065
    6    4   29 1   1161.2   36.9   5.065
   17   17    1 1    435.5   51.6   5.064
   18   16    0 1    834.2   44.6   5.064
   26    6    0 1    559.5   44.7   5.064
   27    4    4 1    815.5   32.1   5.064
   25    3   13 1    364.3   37.1   5.064
   19    4   21 1   1140.1   37.1   5.063
    4    1   30 1    840.9   38.1   5.063
   18   12   14 1   1049.4   34.1   5.063
   19   12   12 1   1949.5   42.0   5.062
   24    3   15 1    841.9   34.9   5.062
   23    0   19 1    520.4   48.5   5.061
