   12    0    4 1   1107.1   16.3   9.849
   11    1    6 1   3653.5   38.8   9.844
    9    9    0 1    433.8   14.6   9.840
    8    3    9 1   3931.3   42.8   9.819
   12    1    4 1   3661.3   37.9   9.818
    9    8    4 1   2823.1   35.5   9.818
    6    4   10 1   5316.7   61.0   9.818
   12    3    3 1   2204.9   22.7   9.811
    5    2   11 1   4211.7   51.7   9.811
    9    9    1 1    328.2    8.6   9.806
   10    3    7 1   2937.4   30.5   9.802
    2    0   12 1   1405.3   25.1   9.797
   10    6    5 1   2802.7   32.8   9.789
    7    5    9 1   1423.5   16.0   9.789
   11    5    4 1    764.0    8.8   9.788
    7    2   10 1   2647.1   30.8   9.788
   10    8    0 1   1622.4   31.9   9.780
   12    4    2 1   3439.9   36.7   9.767
    2    1   12 1   3542.3   43.6   9.767
   11    4    5 1   3356.3   35.8   9.759
   11    2    6 1   2788.2   30.7   9.754
   10    5    6 1   2687.9   30.5   9.754
   10    8    1 1   1487.4   19.2   9.747
   12    2    4 1   3779.3   38.1   9.729
    4    4   11 1    352.3    7.0   9.722
    9    9    2 1    373.3    8.8   9.708
   10    7    4 1   1560.3   18.8   9.700
   11    6    3 1   2384.3   28.1   9.692
    8    7    7 1    404.1    6.1   9.684
    2    2   12 1   1189.1   18.0   9.679
    8    8    6 1    967.3   19.8   9.667
    9    4    8 1   3177.0   35.7   9.667
    5    3   11 1   3730.0   41.6   9.664
   10    8    2 1   1324.5   16.2   9.650
    3    0   12 1    617.3    9.7   9.650
    7    3   10 1   4574.6   51.1   9.642
    7    7    8 1   2148.0   31.9   9.638
   12    5    0 1   1129.6   17.7   9.634
   13    0    0 1   2481.1   58.7   9.634
    3    1   12 1   3120.2   33.1   9.622
    8    4    9 1   2787.8   32.4   9.615
   11    3    6 1   2080.1   21.9   9.610
    9    7    6 1   2782.2   33.6   9.610
   12    4    3 1   1600.4   17.2   9.607
    6    0   11 1   1549.5   21.3   9.607
   11    7    0 1   1183.1   24.1   9.606
   13    1    0 1    679.3   12.9   9.606
   13    0    1 1    254.1    7.1   9.603
   12    5    1 1   2615.9   29.0   9.603
   10    4    7 1   2391.8   24.4   9.598
    9    0    9 1   6352.0   97.3   9.586
   12    3    4 1   2348.7   23.5   9.585
    8    6    8 1   4873.0   52.8   9.581
   10    0    8 1   5137.8   71.3   9.581
    6    1   11 1   3314.5   39.5   9.578
   11    7    1 1    997.6   13.0   9.574
   13    1    1 1   1538.8   16.6   9.574
    9    6    7 1   3015.4   37.5   9.570
   12    0    5 1   1971.6   28.1   9.558
    9    1    9 1   4879.1   50.2   9.558
    6    5   10 1   3105.4   37.1   9.557
   10    1    8 1   4302.5   43.3   9.553
    9    9    3 1   1039.5   20.1   9.551
    3    2   12 1   1699.9   17.4   9.538
    9    8    5 1   4218.0   50.5   9.531
   12    1    5 1   1861.1   19.2   9.531
   13    2    0 1   2696.1   44.9   9.522
   13    0    2 1    505.5    8.1   9.510
   12    5    2 1   2564.3   28.4   9.510
   11    5    5 1   2861.9   32.5   9.503
   10    8    3 1    250.3    5.1   9.495
    6    2   11 1   1855.6   20.5   9.495
   13    2    1 1   3706.6   38.4   9.492
   11    7    2 1   1122.6   13.9   9.483
   13    1    2 1    694.6    7.4   9.483
    9    2    9 1   1948.5   20.5   9.476
    7    6    9 1   2664.8   28.5   9.476
   11    6    4 1    729.8    9.2   9.475
    8    0   10 1   2798.4   45.9   9.475
   10    2    8 1   1192.9   12.9   9.471
    5    4   11 1   5282.6   57.0   9.468
   11    0    7 1   1203.3   16.9   9.461
    4    0   12 1   2148.4   35.6   9.456
   12    2    5 1   3857.9   41.0   9.449
    7    4   10 1   5117.3   58.9   9.448
    8    1   10 1   1940.8   21.0   9.448
   10    6    6 1   2801.8   30.9   9.444
   11    1    7 1   1250.7   13.5   9.434
    4    1   12 1   2480.2   25.8   9.429
   10    7    5 1   1127.6   14.9   9.422
   11    4    6 1   1625.3   17.8   9.417
    9    5    8 1   5202.4   59.9   9.417
   13    2    2 1   2028.1   20.4   9.402
    3    3   12 1   2582.8   37.9   9.402
   12    4    4 1   4016.9   39.6   9.395
   13    3    0 1   3290.0   48.5   9.387
    8    5    9 1   2705.7   28.9   9.369
    8    2   10 1   2103.1   23.9   9.368
   13    0    3 1    284.9    5.8   9.362
   12    5    3 1    597.6    8.2   9.362
    6    3   11 1    902.5    9.4   9.362
   13    3    1 1   1393.8   14.3   9.358
   10    5    7 1   3345.1   35.6   9.354
   11    2    7 1   1499.6   16.5   9.354
    4    2   12 1   3111.9   32.9   9.350
    9    3    9 1   1012.9   12.0   9.343
    9    9    4 1   1110.4   20.8   9.342
   10    3    8 1    651.3    7.4   9.339
   13    1    3 1   2828.3   27.0   9.336
   11    7    3 1   2339.1   28.6   9.336
   12    6    0 1    941.4   15.8   9.335
   12    3    5 1   3010.8   33.1   9.317
   10    9    0 1    348.9    9.0   9.309
   12    6    1 1   2294.0   23.6   9.306
   10    8    4 1   1625.7   20.4   9.291
   10    9    1 1   1994.9   25.5   9.281
    8    8    7 1   1505.4   25.5   9.277
   13    3    2 1   1654.8   16.9   9.273
    6    6   10 1   3963.1   61.0   9.265
   13    2    3 1   4770.5   45.9   9.259
    7    0   11 1    974.7   16.0   9.259
    8    3   10 1   1155.2   13.2   9.240
   12    0    6 1   2361.7   37.1   9.236
    8    7    8 1   2896.6   30.1   9.236
    5    5   11 1   2535.7   41.7   9.234
    7    1   11 1   1149.7   13.9   9.234
   11    3    7 1    468.7    5.9   9.227
    9    7    7 1   1883.2   21.0   9.227
   12    6    2 1   1613.6   17.3   9.222
    4    3   12 1   2540.1   25.1   9.222
    5    0   12 1   2292.7   43.8   9.222
   11    6    5 1   2395.4   27.4   9.216
    7    5   10 1   1592.5   18.9   9.215
   12    1    6 1    848.7   10.1   9.211
    9    8    6 1   3221.3   40.2   9.211
   11    8    0 1   1221.8   23.1   9.208
   13    4    0 1   1521.1   23.2   9.208
   10    9    2 1    508.2    7.2   9.197
    5    1   12 1   2244.8   24.7   9.197
   11    5    6 1   3243.4   34.6   9.187
    6    4   11 1   1212.6   14.6   9.184
   11    8    1 1    381.3    6.3   9.180
   13    4    1 1    598.4    7.0   9.180
    9    4    9 1   2905.0   32.7   9.166
   13    0    4 1    801.3   13.0   9.166
   12    5    4 1   3937.2   45.7   9.166
   10    4    8 1   1800.3   20.6   9.162
    7    2   11 1   1494.7   15.2   9.159
   12    4    5 1   2190.1   22.5   9.142
    7    7    9 1   2086.9   31.0   9.142
   13    1    4 1   2401.2   24.6   9.141
   11    7    4 1    908.0   11.6   9.141
   12    2    6 1   2491.0   24.9   9.138
    9    6    8 1    893.8   10.9   9.138
   13    3    3 1   2606.7   25.5   9.135
    1    0   13 1    309.4   10.1   9.131
    5    2   12 1   2956.4   31.4   9.124
   10    7    6 1   2810.8   31.9   9.113
    1    1   13 1   2084.8   36.7   9.107
   11    8    2 1   1433.9   17.6   9.100
   13    4    2 1    775.1    8.6   9.100
    9    9    5 1   1853.2   31.4   9.094
    8    6    9 1   2349.5   25.2   9.094
   10    0    9 1    972.5   14.4   9.094
   12    6    3 1   1312.9   15.6   9.087
   10    6    7 1   1569.5   18.8   9.080
   10    1    9 1   3035.6   31.5   9.070
   13    2    4 1    935.9   10.0   9.069
    8    4   10 1   1133.9   13.3   9.069
   10    9    3 1   1216.6   15.0   9.063
    2    0   13 1   2021.3   31.5   9.060
   11    4    7 1    648.7    7.9   9.056
    4    4   12 1   4415.9   71.6   9.052
   10    8    5 1   1630.6   21.8   9.046
    9    0   10 1    470.0    8.6   9.045
   11    0    8 1   1045.2   15.4   9.042
    7    3   11 1   1141.3   12.7   9.039
    2    1   13 1   1476.5   16.0   9.036
    9    1   10 1   3469.9   35.9   9.022
   12    3    6 1   1249.7   12.9   9.018
   11    1    8 1   2866.9   28.4   9.018
   12    7    0 1    240.2    7.2   9.015
    5    3   12 1   2176.8   21.6   9.005
   10    2    9 1   1447.8   15.4   8.999
   13    5    0 1    400.0    7.7   8.992
   12    7    1 1     95.1    7.9   8.989
   13    4    3 1    869.7    9.7   8.970
   11    8    3 1   1288.6   15.3   8.970
    6    5   11 1   2249.1   26.2   8.969
   13    5    1 1   1519.4   15.7   8.966
    2    2   13 1   1336.1   18.4   8.966
    6    0   12 1    833.9   13.9   8.959
    9    5    9 1   1024.8   12.2   8.953
   13    3    4 1    499.4    6.1   8.952
    7    6   10 1   3781.6   41.1   8.952
    9    2   10 1   2539.6   26.5   8.952
   11    2    8 1   2470.7   25.2   8.949
   10    5    8 1   1474.2   16.6   8.949
   14    0    0 1   1168.6   23.5   8.946
    3    0   13 1   3327.6   46.3   8.943
    6    1   12 1    653.7    7.4   8.936
   12    5    5 1   1413.0   15.3   8.930
   13    0    5 1    869.6   15.8   8.930
   11    6    6 1   1368.0   15.6   8.926
   14    1    0 1   1966.9   26.8   8.923
   14    0    1 1   1285.3   19.9   8.921
    3    1   13 1   2740.8   29.9   8.921
   12    7    2 1    354.6    5.7   8.913
   13    1    5 1    891.5   11.1   8.908
   11    7    5 1   2135.0   24.5   8.908
   12    6    4 1    340.2    5.7   8.907
    8    0   11 1    753.5   13.4   8.901
   14    1    1 1    429.5    5.7   8.898
   12    0    7 1   3751.0   52.3   8.895
   13    5    2 1   1570.2   16.0   8.891
   10    3    9 1   2870.6   29.8   8.885
   10    9    4 1    698.1    9.4   8.884
    8    8    8 1   2490.8   38.9   8.881
    8    1   11 1   2931.9   29.7   8.879
    7    4   11 1   1098.9   13.0   8.879
   12    1    7 1   2745.3   27.3   8.873
    9    8    7 1   1810.4   21.0   8.873
    6    2   12 1   1081.8   10.7   8.869
    8    5   10 1    682.9    8.2   8.862
   12    4    6 1    748.1    8.2   8.859
   10   10    0 1   1470.7   35.8   8.856
   14    2    0 1   1598.3   22.2   8.856
    3    2   13 1   1324.8   13.7   8.853
   11    5    7 1    574.9    7.1   8.850
   14    0    2 1    564.5    9.9   8.846
    5    4   12 1   2364.2   26.6   8.846
   13    2    5 1   2122.2   22.0   8.841
    9    3   10 1   3152.1   33.5   8.840
    9    7    8 1   1843.7   20.6   8.837
   11    3    8 1   1816.6   18.8   8.837
   10   10    1 1    571.2   12.1   8.831
   14    2    1 1   1993.5   20.2   8.831
   14    1    2 1   2133.7   22.6   8.824
    9    9    6 1   1779.1   28.3   8.815
    8    2   11 1    550.6    6.6   8.813
   11    9    0 1    111.0   11.0   8.812
   12    2    7 1   2600.2   25.4   8.806
    8    7    9 1    757.6    8.6   8.797
   13    4    4 1   1663.3   20.0   8.796
   11    8    4 1    757.9    9.8   8.796
   12    7    3 1    742.4    9.5   8.791
   11    9    1 1   1722.9   21.5   8.788
    4    0   13 1    935.2   14.5   8.788
   10    7    7 1    265.9    4.8   8.785
   10    8    6 1   1460.6   18.4   8.772
   13    5    3 1    882.5    9.6   8.769
    4    1   13 1    849.5   10.4   8.766
   10   10    2 1   1392.0   25.7   8.759
   14    2    2 1    989.0   11.1   8.759
    6    3   12 1    286.1    3.9   8.759
   13    6    0 1    774.2   12.6   8.747
   14    3    0 1   1808.8   24.9   8.747
    3    3   13 1   2492.1   34.9   8.745
   13    3    5 1    503.8    5.9   8.733
   10    4    9 1   1408.4   15.1   8.733
   14    0    3 1    139.3    6.4   8.727
    6    6   11 1   1889.0   31.4   8.727
   13    6    1 1    740.4    8.6   8.724
   14    3    1 1    674.7    7.5   8.724
   11    9    2 1    815.9   11.4   8.717
    9    6    9 1   1026.5   12.6   8.712
   10    6    8 1    451.9    6.1   8.708
   14    1    3 1   1140.6   12.0   8.706
    8    3   11 1    562.8    7.4   8.706
    4    2   13 1    879.0    9.8   8.703
   12    3    7 1    555.6    6.6   8.700
   12    6    5 1   1060.1   12.1   8.691
    9    4   10 1   1478.3   15.8   8.690
   11    4    8 1    703.1    8.5   8.687
    7    5   11 1    313.3    4.5   8.685
   12    8    0 1   1906.5   32.4   8.684
    7    0   12 1    788.4   12.7   8.675
   10    9    5 1   1391.1   19.0   8.670
    7    7   10 1   1563.8   23.6   8.669
   12    5    6 1    796.8    9.1   8.666
   13    0    6 1    376.2    7.1   8.666
   12    8    1 1    994.1   12.6   8.661
   13    6    2 1   1165.0   12.6   8.654
   14    3    2 1   1716.4   17.5   8.654
    7    1   12 1   1786.6   19.9   8.654
    5    5   12 1   2379.9   35.1   8.654
   11    7    6 1   2104.5   25.8   8.645
   13    1    6 2   1670.6   17.0   8.645
   14    2    3 1   1455.6   15.0   8.643
   10   10    3 1     92.4   13.8   8.643
   11    0    9 1    191.3    5.5   8.628
   12    7    4 2   1166.0   15.1   8.628
   10    0   10 1    793.9   12.9   8.628
    8    6   10 1   1062.4   12.6   8.628
   11    6    7 1    966.7   11.6   8.617
    6    4   12 1   1316.6   14.1   8.613
   11    1    9 1   1367.4   14.3   8.608
   13    5    4 1   1046.7   13.1   8.607
   10    1   10 1    466.1    5.9   8.607
   11    9    3 1    439.5    6.4   8.602
   14    4    0 1    373.9    6.6   8.602
    5    0   13 1    903.1   13.5   8.599
    4    3   13 1    704.0    7.5   8.599
   12    8    2 1    420.4    6.4   8.593
    7    2   12 1    835.8    8.9   8.593
   11    8    5 1    532.0    7.4   8.588
   13    4    5 1   1456.2   14.9   8.588
   13    2    6 1    589.2    7.2   8.584
   14    4    1 1    764.3    8.4   8.579
    5    1   13 1    705.5    7.8   8.579
   14    0    4 1    101.0    9.0   8.567
    8    4   11 1   1500.3   16.9   8.562
   12    4    7 2   1234.0   13.1   8.556
   11    2    9 1    815.4    9.1   8.548
   10    5    9 1   1417.2   15.6   8.548
   14    1    4 1    935.1   10.3   8.547
   10    2   10 1    764.8    8.8   8.547
   12    0    8 1    712.0   11.5   8.544
   13    6    3 1    219.1    4.4   8.542
   14    3    3 1   1283.5   13.4   8.542
    9    0   11 1     68.2   12.1   8.542
   12    1    8 1    960.8   10.1   8.524
    9    8    8 1   2006.8   22.4   8.524
    9    1   11 1    725.8    8.5   8.522
    5    2   13 1   1833.2   19.2   8.519
    9    9    7 1   1083.2   18.1   8.517
   14    4    2 1    834.5    9.1   8.513
    9    5   10 1   1141.5   13.1   8.507
   11    5    8 1   2799.4   30.7   8.505
    7    3   12 2    451.9    5.9   8.493
    8    8    9 1   1021.8   16.7   8.489
   14    2    4 1    366.2    5.3   8.488
   10   10    4 1    410.9    9.4   8.488
   13    3    6 1   2277.1   24.5   8.485
   12    8    3 1    842.8   10.9   8.483
   13    7    0 1   1221.7   20.3   8.482
    1    0   14 1    980.7   19.3   8.482
   10    8    7 1   1978.0   22.1   8.478
   12    2    8 1    384.0    4.7   8.466
    9    2   11 1   1076.0   12.4   8.464
    7    6   11 1   1939.2   21.5   8.464
    1    1   14 1    659.9   14.9   8.463
   13    7    1 1    684.4    8.8   8.461
    4    4   13 1   1944.7   30.3   8.461
   11    3    9 1    525.0    6.1   8.450
    9    7    9 1    971.8   11.7   8.450
   11    9    4 1   1666.7   20.9   8.449
   10    3   10 1    684.3    7.5   8.449
   12    6    6 1    881.5   10.5   8.446
   10    7    8 1   1701.6   18.6   8.446
    6    5   12 1    737.9    8.3   8.435
   12    7    5 1   1584.1   18.5   8.431
   10    9    6 1    919.7   11.3   8.427
   11   10    0 1    361.8    8.5   8.425
   14    5    0 1   1421.3   19.8   8.425
    2    0   14 1    445.8    7.9   8.425
    5    3   13 1    980.0    9.7   8.423
   13    5    5 1   1087.0   13.1   8.412
   14    4    3 1   1554.9   16.0   8.406
    2    1   14 1    236.5    3.8   8.406
   11   10    1 1    667.6    8.9   8.404
   14    5    1 1    766.4    8.0   8.404
   13    7    2 1   1170.0   13.6   8.398
   13    6    4 1    944.6   10.6   8.392
   14    3    4 1   2255.7   23.8   8.392
    8    5   11 1   1764.1   19.1   8.387
    6    0   13 1   3148.5   48.7   8.385
   13    0    7 1   2078.4   28.4   8.382
   12    5    7 1   2691.6   31.4   8.382
    8    0   12 1   1515.6   22.9   8.379
   14    0    5 1   3207.1   43.1   8.374
    8    7   10 1   1877.4   21.5   8.373
   12    3    8 1    877.9    9.8   8.371
    9    3   11 1    539.0    6.8   8.369
    6    1   13 1   1048.3   11.2   8.366
   13    1    7 1   1758.5   17.0   8.363
   11    7    7 1   1897.0   22.6   8.363
    7    4   12 1   3227.5   35.2   8.360
    8    1   12 1   1082.7   12.1   8.360
   14    1    5 1   1705.1   18.2   8.355
   11    8    6 1   1875.0   21.8   8.352
   13    4    6 1   1745.3   19.0   8.352
   12    9    0 1    131.0    9.8   8.349
   15    0    0 1     78.9   18.5   8.349
    2    2   14 1    490.5    9.6   8.349
   14    5    2 1   1356.7   14.4   8.341
   11   10    2 1    909.6   12.1   8.341
   10    6    9 1   1710.1   18.7   8.337
   12    8    4 1   1078.8   14.0   8.336
   15    1    0 1    467.2    7.7   8.331
    3    0   14 1   1574.1   26.3   8.331
   15    0    1 1   1614.0   22.5   8.329
   12    9    1 1    545.3    7.7   8.329
   11    4    9 1   1217.7   13.2   8.318
   10    4   10 1   1116.7   12.1   8.318
    3    1   14 1    902.2   10.4   8.312
   15    1    1 1    331.3    4.5   8.311
    6    2   13 1   1947.4   20.5   8.311
   13    2    7 1   2013.5   20.7   8.308
    8    2   12 1   1464.0   15.6   8.305
   10   10    5 1   2783.5   46.3   8.300
   14    2    5 1   1348.1   15.5   8.300
    9    6   10 1   2273.6   25.1   8.299
   11    6    8 1   1465.5   17.7   8.297
   13    7    3 1   1293.7   14.9   8.295
    5    4   13 1   3204.4   32.2   8.292
   15    2    0 1   2014.2   27.6   8.276
   15    0    2 1    239.4    5.9   8.268
   12    9    2 1    108.2    8.3   8.268
   11    9    5 1    203.2    5.5   8.264
   14    4    4 1   2358.3   24.2   8.263
    3    2   14 1   1254.7   14.5   8.258
   15    2    1 1   1105.3   11.1   8.256
   15    1    2 1   1116.7   11.8   8.250
   12    4    8 1   1487.4   15.9   8.243
   11   10    3 1   1247.8   16.6   8.241
   14    5    3 1    445.0    6.4   8.241
    9    4   11 1   1092.3   11.9   8.241
    6    6   12 1   2050.2   30.4   8.233
   11    0   10 1   1491.4   23.8   8.228
    7    7   11 1   3072.1   47.5   8.223
   14    6    0 1     52.6   19.7   8.222
    6    3   13 1   1130.2   12.5   8.221
   13    3    7 1   2190.5   22.5   8.218
    8    3   12 1   2115.5   24.1   8.215
   13    6    5 1   2377.8   27.2   8.210
