    5724,   0.524,   2.375
    5725,   0.524,   2.374
    5726,   0.524,   2.374
    5727,   0.524,   2.374
    5728,   0.524,   2.374
    5729,   0.524,   2.373
    5730,   0.524,   2.373
    5731,   0.524,   2.373
    5732,   0.524,   2.373
    5733,   0.524,   2.373
    5734,   0.524,   2.373
    5735,   0.524,   2.373
    5736,   0.524,   2.373
    5737,   0.524,   2.373
    5738,   0.523,   2.372
    5739,   0.523,   2.372
    5740,   0.523,   2.372
    5741,   0.523,   2.371
    5742,   0.523,   2.371
    5743,   0.523,   2.371
    5744,   0.523,   2.371
    5745,   0.523,   2.371
    5746,   0.523,   2.371
    5747,   0.523,   2.371
    5748,   0.523,   2.370
    5749,   0.523,   2.370
    5750,   0.523,   2.370
    5751,   0.523,   2.370
    5752,   0.523,   2.370
    5753,   0.523,   2.370
    5754,   0.523,   2.370
    5755,   0.523,   2.370
    5756,   0.523,   2.370
    5757,   0.523,   2.370
    5758,   0.523,   2.370
    5759,   0.523,   2.370
    5760,   0.523,   2.370
    5761,   0.523,   2.369
    5762,   0.523,   2.369
    5763,   0.523,   2.369
    5764,   0.523,   2.369
    5765,   0.523,   2.369
    5766,   0.523,   2.369
    5767,   0.523,   2.369
    5768,   0.522,   2.368
    5769,   0.522,   2.368
    5770,   0.522,   2.368
    5771,   0.522,   2.368
    5772,   0.522,   2.368
    5773,   0.522,   2.367
    5774,   0.522,   2.367
    5775,   0.522,   2.367
    5776,   0.522,   2.367
    5777,   0.522,   2.367
    5778,   0.522,   2.367
    5779,   0.522,   2.367
    5780,   0.522,   2.367
    5781,   0.522,   2.366
    5782,   0.522,   2.366
    5783,   0.522,   2.366
    5784,   0.522,   2.366
    5785,   0.522,   2.366
    5786,   0.522,   2.366
    5787,   0.522,   2.365
    5788,   0.522,   2.365
    5789,   0.522,   2.365
    5790,   0.522,   2.365
    5791,   0.522,   2.365
    5792,   0.522,   2.365
    5793,   0.522,   2.365
    5794,   0.522,   2.365
    5795,   0.522,   2.365
    5796,   0.522,   2.365
    5797,   0.522,   2.365
    5798,   0.522,   2.364
    5799,   0.522,   2.364
    5800,   0.522,   2.364
    5801,   0.522,   2.364
    5802,   0.522,   2.364
    5803,   0.522,   2.364
    5804,   0.522,   2.364
    5805,   0.522,   2.364
    5806,   0.521,   2.363
    5807,   0.521,   2.363
    5808,   0.521,   2.363
    5809,   0.521,   2.363
    5810,   0.521,   2.363
    5811,   0.521,   2.363
    5812,   0.521,   2.362
    5813,   0.521,   2.362
    5814,   0.521,   2.362
    5815,   0.521,   2.362
    5816,   0.521,   2.362
    5817,   0.521,   2.361
    5818,   0.521,   2.361
    5819,   0.521,   2.361
    5820,   0.521,   2.361
    5821,   0.521,   2.361
    5822,   0.521,   2.361
    5823,   0.521,   2.361
    5824,   0.521,   2.361
    5825,   0.521,   2.360
    5826,   0.521,   2.360
    5827,   0.521,   2.360
    5828,   0.521,   2.360
    5829,   0.521,   2.360
    5830,   0.521,   2.359
    5831,   0.521,   2.359
    5832,   0.521,   2.359
    5833,   0.521,   2.359
    5834,   0.521,   2.359
    5835,   0.521,   2.359
    5836,   0.520,   2.359
    5837,   0.520,   2.359
    5838,   0.520,   2.359
    5839,   0.520,   2.359
    5840,   0.520,   2.359
    5841,   0.520,   2.359
    5842,   0.520,   2.358
    5843,   0.520,   2.358
    5844,   0.520,   2.358
    5845,   0.520,   2.358
    5846,   0.520,   2.358
    5847,   0.520,   2.358
    5848,   0.520,   2.358
    5849,   0.520,   2.358
    5850,   0.520,   2.357
    5851,   0.520,   2.357
    5852,   0.520,   2.357
    5853,   0.520,   2.357
    5854,   0.520,   2.357
    5855,   0.520,   2.357
    5856,   0.520,   2.356
    5857,   0.520,   2.356
    5858,   0.520,   2.356
    5859,   0.520,   2.356
    5860,   0.520,   2.356
    5861,   0.520,   2.355
    5862,   0.520,   2.355
    5863,   0.520,   2.355
    5864,   0.520,   2.355
    5865,   0.520,   2.355
    5866,   0.520,   2.355
    5867,   0.520,   2.355
    5868,   0.519,   2.354
    5869,   0.519,   2.354
    5870,   0.519,   2.354
    5871,   0.519,   2.354
    5872,   0.519,   2.354
    5873,   0.519,   2.354
    5874,   0.519,   2.354
    5875,   0.519,   2.353
    5876,   0.519,   2.353
    5877,   0.519,   2.353
    5878,   0.519,   2.353
    5879,   0.519,   2.353
    5880,   0.519,   2.353
    5881,   0.519,   2.353
    5882,   0.519,   2.353
    5883,   0.519,   2.353
    5884,   0.519,   2.353
    5885,   0.519,   2.353
    5886,   0.519,   2.353
    5887,   0.519,   2.353
    5888,   0.519,   2.352
    5889,   0.519,   2.352
    5890,   0.519,   2.352
    5891,   0.519,   2.352
    5892,   0.519,   2.352
    5893,   0.519,   2.352
    5894,   0.519,   2.352
    5895,   0.519,   2.351
    5896,   0.519,   2.351
    5897,   0.519,   2.351
    5898,   0.519,   2.351
    5899,   0.519,   2.351
    5900,   0.519,   2.350
    5901,   0.519,   2.350
    5902,   0.519,   2.350
    5903,   0.519,   2.350
    5904,   0.519,   2.350
    5905,   0.519,   2.350
    5906,   0.519,   2.350
    5907,   0.519,   2.350
    5908,   0.519,   2.350
    5909,   0.518,   2.349
    5910,   0.518,   2.349
    5911,   0.518,   2.349
    5912,   0.518,   2.349
    5913,   0.518,   2.349
    5914,   0.518,   2.349
    5915,   0.518,   2.349
    5916,   0.518,   2.348
    5917,   0.518,   2.348
    5918,   0.518,   2.348
    5919,   0.518,   2.348
    5920,   0.518,   2.348
    5921,   0.518,   2.348
    5922,   0.518,   2.348
    5923,   0.518,   2.348
    5924,   0.518,   2.348
    5925,   0.518,   2.348
    5926,   0.518,   2.348
    5927,   0.518,   2.348
    5928,   0.518,   2.348
    5929,   0.518,   2.347
    5930,   0.518,   2.347
    5931,   0.518,   2.347
    5932,   0.518,   2.347
    5933,   0.518,   2.347
    5934,   0.518,   2.347
    5935,   0.518,   2.347
    5936,   0.518,   2.346
    5937,   0.518,   2.346
    5938,   0.518,   2.346
    5939,   0.518,   2.346
    5940,   0.518,   2.346
    5941,   0.518,   2.346
    5942,   0.518,   2.346
    5943,   0.517,   2.345
    5944,   0.517,   2.345
    5945,   0.517,   2.345
    5946,   0.517,   2.345
    5947,   0.517,   2.345
    5948,   0.517,   2.345
    5949,   0.517,   2.345
    5950,   0.517,   2.345
    5951,   0.517,   2.344
    5952,   0.517,   2.344
    5953,   0.517,   2.344
    5954,   0.517,   2.344
    5955,   0.517,   2.344
    5956,   0.517,   2.344
    5957,   0.517,   2.343
    5958,   0.517,   2.343
    5959,   0.517,   2.343
    5960,   0.517,   2.343
    5961,   0.517,   2.343
    5962,   0.517,   2.343
    5963,   0.517,   2.343
    5964,   0.517,   2.343
    5965,   0.517,   2.343
    5966,   0.517,   2.343
    5967,   0.517,   2.343
    5968,   0.517,   2.342
    5969,   0.517,   2.342
    5970,   0.517,   2.342
    5971,   0.517,   2.342
    5972,   0.517,   2.342
    5973,   0.517,   2.342
    5974,   0.517,   2.342
    5975,   0.517,   2.342
    5976,   0.517,   2.342
    5977,   0.517,   2.342
    5978,   0.517,   2.342
    5979,   0.517,   2.342
    5980,   0.517,   2.342
    5981,   0.517,   2.342
    5982,   0.516,   2.341
    5983,   0.516,   2.341
    5984,   0.516,   2.341
    5985,   0.516,   2.341
    5986,   0.516,   2.341
    5987,   0.516,   2.341
    5988,   0.516,   2.341
    5989,   0.516,   2.340
    5990,   0.516,   2.340
    5991,   0.516,   2.340
    5992,   0.516,   2.340
    5993,   0.516,   2.340
    5994,   0.516,   2.339
    5995,   0.516,   2.339
    5996,   0.516,   2.339
    5997,   0.516,   2.339
    5998,   0.516,   2.339
    5999,   0.516,   2.338
    6000,   0.516,   2.338
    6001,   0.516,   2.338
    6002,   0.516,   2.338
    6003,   0.516,   2.338
    6004,   0.516,   2.338
    6005,   0.516,   2.337
    6006,   0.516,   2.337
    6007,   0.516,   2.337
    6008,   0.516,   2.337
    6009,   0.516,   2.336
    6010,   0.516,   2.336
    6011,   0.516,   2.336
    6012,   0.516,   2.336
    6013,   0.516,   2.336
    6014,   0.516,   2.336
    6015,   0.516,   2.336
    6016,   0.516,   2.336
    6017,   0.515,   2.336
    6018,   0.515,   2.336
    6019,   0.515,   2.336
    6020,   0.515,   2.336
    6021,   0.515,   2.336
    6022,   0.515,   2.336
    6023,   0.515,   2.336
    6024,   0.515,   2.335
    6025,   0.515,   2.335
    6026,   0.515,   2.335
    6027,   0.515,   2.335
    6028,   0.515,   2.335
    6029,   0.515,   2.335
    6030,   0.515,   2.335
    6031,   0.515,   2.334
    6032,   0.515,   2.334
    6033,   0.515,   2.334
    6034,   0.515,   2.333
    6035,   0.515,   2.333
    6036,   0.515,   2.333
    6037,   0.515,   2.333
    6038,   0.515,   2.333
    6039,   0.515,   2.333
    6040,   0.515,   2.332
    6041,   0.515,   2.332
    6042,   0.515,   2.332
    6043,   0.515,   2.332
    6044,   0.515,   2.332
    6045,   0.515,   2.332
    6046,   0.515,   2.332
    6047,   0.514,   2.331
    6048,   0.514,   2.331
    6049,   0.514,   2.331
    6050,   0.514,   2.331
    6051,   0.514,   2.331
    6052,   0.514,   2.331
    6053,   0.514,   2.331
    6054,   0.514,   2.331
    6055,   0.514,   2.331
    6056,   0.514,   2.331
    6057,   0.514,   2.331
    6058,   0.514,   2.331
    6059,   0.514,   2.331
    6060,   0.514,   2.331
    6061,   0.514,   2.330
    6062,   0.514,   2.330
    6063,   0.514,   2.330
    6064,   0.514,   2.330
    6065,   0.514,   2.330
    6066,   0.514,   2.330
    6067,   0.514,   2.330
    6068,   0.514,   2.330
    6069,   0.514,   2.330
    6070,   0.514,   2.330
    6071,   0.514,   2.329
    6072,   0.514,   2.329
    6073,   0.514,   2.329
    6074,   0.514,   2.329
    6075,   0.514,   2.328
    6076,   0.514,   2.328
    6077,   0.514,   2.328
    6078,   0.514,   2.328
    6079,   0.514,   2.328
    6080,   0.514,   2.328
    6081,   0.514,   2.328
    6082,   0.514,   2.328
    6083,   0.514,   2.328
    6084,   0.513,   2.327
    6085,   0.513,   2.327
    6086,   0.513,   2.327
    6087,   0.513,   2.327
    6088,   0.513,   2.327
    6089,   0.513,   2.327
    6090,   0.513,   2.327
    6091,   0.513,   2.327
    6092,   0.513,   2.327
    6093,   0.513,   2.327
    6094,   0.513,   2.326
    6095,   0.513,   2.326
    6096,   0.513,   2.326
    6097,   0.513,   2.326
    6098,   0.513,   2.325
    6099,   0.513,   2.325
    6100,   0.513,   2.325
    6101,   0.513,   2.325
    6102,   0.513,   2.325
    6103,   0.513,   2.325
    6104,   0.513,   2.325
    6105,   0.513,   2.325
    6106,   0.513,   2.325
    6107,   0.513,   2.325
    6108,   0.513,   2.325
    6109,   0.513,   2.325
    6110,   0.513,   2.325
    6111,   0.513,   2.324
    6112,   0.513,   2.324
    6113,   0.513,   2.324
    6114,   0.513,   2.324
    6115,   0.513,   2.324
    6116,   0.513,   2.324
    6117,   0.513,   2.324
    6118,   0.513,   2.324
    6119,   0.513,   2.323
    6120,   0.513,   2.323
    6121,   0.513,   2.323
    6122,   0.513,   2.323
    6123,   0.513,   2.323
    6124,   0.513,   2.323
    6125,   0.512,   2.322
    6126,   0.512,   2.322
    6127,   0.512,   2.322
    6128,   0.512,   2.322
    6129,   0.512,   2.322
    6130,   0.512,   2.322
    6131,   0.512,   2.322
    6132,   0.512,   2.321
    6133,   0.512,   2.321
    6134,   0.512,   2.321
    6135,   0.512,   2.321
    6136,   0.512,   2.321
    6137,   0.512,   2.321
    6138,   0.512,   2.321
    6139,   0.512,   2.320
    6140,   0.512,   2.320
    6141,   0.512,   2.320
    6142,   0.512,   2.320
    6143,   0.512,   2.320
    6144,   0.512,   2.320
    6145,   0.512,   2.320
    6146,   0.512,   2.320
    6147,   0.512,   2.320
    6148,   0.512,   2.320
    6149,   0.512,   2.319
    6150,   0.512,   2.319
    6151,   0.512,   2.319
    6152,   0.512,   2.319
    6153,   0.512,   2.319
    6154,   0.512,   2.319
    6155,   0.512,   2.319
    6156,   0.512,   2.319
    6157,   0.512,   2.319
    6158,   0.512,   2.319
    6159,   0.512,   2.319
    6160,   0.511,   2.318
    6161,   0.511,   2.318
    6162,   0.511,   2.318
    6163,   0.511,   2.318
    6164,   0.511,   2.318
    6165,   0.511,   2.318
    6166,   0.511,   2.318
    6167,   0.511,   2.317
    6168,   0.511,   2.317
    6169,   0.511,   2.317
    6170,   0.511,   2.317
    6171,   0.511,   2.317
    6172,   0.511,   2.317
    6173,   0.511,   2.317
    6174,   0.511,   2.317
    6175,   0.511,   2.316
    6176,   0.511,   2.316
    6177,   0.511,   2.316
    6178,   0.511,   2.316
    6179,   0.511,   2.316
    6180,   0.511,   2.316
    6181,   0.511,   2.316
    6182,   0.511,   2.315
    6183,   0.511,   2.315
    6184,   0.511,   2.315
    6185,   0.511,   2.315
    6186,   0.511,   2.315
    6187,   0.511,   2.315
    6188,   0.511,   2.315
    6189,   0.511,   2.314
    6190,   0.511,   2.314
    6191,   0.511,   2.314
    6192,   0.511,   2.314
    6193,   0.511,   2.314
    6194,   0.511,   2.314
    6195,   0.510,   2.314
    6196,   0.510,   2.314
    6197,   0.510,   2.314
    6198,   0.510,   2.314
    6199,   0.510,   2.313
    6200,   0.510,   2.313
    6201,   0.510,   2.313
    6202,   0.510,   2.313
    6203,   0.510,   2.313
    6204,   0.510,   2.313
    6205,   0.510,   2.313
    6206,   0.510,   2.312
    6207,   0.510,   2.312
    6208,   0.510,   2.312
    6209,   0.510,   2.312
    6210,   0.510,   2.312
    6211,   0.510,   2.312
    6212,   0.510,   2.311
    6213,   0.510,   2.311
    6214,   0.510,   2.311
    6215,   0.510,   2.311
    6216,   0.510,   2.311
    6217,   0.510,   2.310
    6218,   0.510,   2.310
    6219,   0.510,   2.310
    6220,   0.510,   2.310
    6221,   0.510,   2.310
    6222,   0.510,   2.310
    6223,   0.510,   2.310
    6224,   0.510,   2.310
    6225,   0.510,   2.310
    6226,   0.510,   2.310
    6227,   0.510,   2.309
    6228,   0.510,   2.309
    6229,   0.510,   2.309
    6230,   0.510,   2.309
    6231,   0.510,   2.309
    6232,   0.510,   2.309
    6233,   0.510,   2.309
    6234,   0.509,   2.308
    6235,   0.509,   2.308
    6236,   0.509,   2.308
    6237,   0.509,   2.308
    6238,   0.509,   2.308
    6239,   0.509,   2.308
    6240,   0.509,   2.308
    6241,   0.509,   2.308
    6242,   0.509,   2.308
    6243,   0.509,   2.308
    6244,   0.509,   2.308
    6245,   0.509,   2.308
    6246,   0.509,   2.308
    6247,   0.509,   2.308
    6248,   0.509,   2.308
    6249,   0.509,   2.307
    6250,   0.509,   2.307
    6251,   0.509,   2.307
    6252,   0.509,   2.307
    6253,   0.509,   2.307
    6254,   0.509,   2.307
    6255,   0.509,   2.307
    6256,   0.509,   2.307
    6257,   0.509,   2.306
    6258,   0.509,   2.306
    6259,   0.509,   2.306
    6260,   0.509,   2.306
    6261,   0.509,   2.306
    6262,   0.509,   2.306
    6263,   0.509,   2.306
    6264,   0.509,   2.305
    6265,   0.509,   2.305
    6266,   0.509,   2.305
    6267,   0.509,   2.305
    6268,   0.509,   2.305
    6269,   0.509,   2.305
    6270,   0.509,   2.305
    6271,   0.509,   2.305
    6272,   0.509,   2.305
    6273,   0.508,   2.304
    6274,   0.508,   2.304
    6275,   0.508,   2.304
    6276,   0.508,   2.304
    6277,   0.508,   2.304
    6278,   0.508,   2.304
    6279,   0.508,   2.303
    6280,   0.508,   2.303
    6281,   0.508,   2.303
    6282,   0.508,   2.303
    6283,   0.508,   2.303
    6284,   0.508,   2.303
    6285,   0.508,   2.303
    6286,   0.508,   2.303
    6287,   0.508,   2.303
    6288,   0.508,   2.303
    6289,   0.508,   2.303
    6290,   0.508,   2.303
    6291,   0.508,   2.303
    6292,   0.508,   2.303
    6293,   0.508,   2.303
    6294,   0.508,   2.303
    6295,   0.508,   2.303
    6296,   0.508,   2.303
    6297,   0.508,   2.302
    6298,   0.508,   2.302
    6299,   0.508,   2.302
    6300,   0.508,   2.302
    6301,   0.508,   2.302
    6302,   0.508,   2.301
    6303,   0.508,   2.301
    6304,   0.508,   2.301
    6305,   0.508,   2.301
    6306,   0.508,   2.301
    6307,   0.508,   2.301
    6308,   0.508,   2.301
    6309,   0.508,   2.301
    6310,   0.507,   2.300
    6311,   0.507,   2.300
    6312,   0.507,   2.300
    6313,   0.507,   2.300
    6314,   0.507,   2.300
    6315,   0.507,   2.299
    6316,   0.507,   2.299
    6317,   0.507,   2.299
    6318,   0.507,   2.299
    6319,   0.507,   2.299
    6320,   0.507,   2.299
    6321,   0.507,   2.298
    6322,   0.507,   2.298
    6323,   0.507,   2.298
    6324,   0.507,   2.298
    6325,   0.507,   2.298
    6326,   0.507,   2.298
    6327,   0.507,   2.298
    6328,   0.507,   2.298
    6329,   0.507,   2.297
    6330,   0.507,   2.297
    6331,   0.507,   2.297
    6332,   0.507,   2.297
    6333,   0.507,   2.297
    6334,   0.507,   2.297
    6335,   0.507,   2.297
    6336,   0.507,   2.297
    6337,   0.507,   2.297
    6338,   0.507,   2.297
    6339,   0.507,   2.297
    6340,   0.507,   2.297
    6341,   0.507,   2.297
    6342,   0.507,   2.297
    6343,   0.507,   2.296
    6344,   0.507,   2.296
    6345,   0.507,   2.296
    6346,   0.507,   2.296
    6347,   0.507,   2.296
    6348,   0.506,   2.295
    6349,   0.506,   2.295
    6350,   0.506,   2.295
    6351,   0.506,   2.295
    6352,   0.506,   2.295
    6353,   0.506,   2.295
    6354,   0.506,   2.295
    6355,   0.506,   2.294
    6356,   0.506,   2.294
    6357,   0.506,   2.294
    6358,   0.506,   2.294
    6359,   0.506,   2.294
    6360,   0.506,   2.294
    6361,   0.506,   2.293
    6362,   0.506,   2.293
    6363,   0.506,   2.293
    6364,   0.506,   2.293
    6365,   0.506,   2.293
    6366,   0.506,   2.293
    6367,   0.506,   2.293
    6368,   0.506,   2.293
    6369,   0.506,   2.292
    6370,   0.506,   2.292
    6371,   0.506,   2.292
    6372,   0.506,   2.292
    6373,   0.506,   2.292
    6374,   0.506,   2.292
    6375,   0.506,   2.292
    6376,   0.506,   2.292
    6377,   0.506,   2.292
    6378,   0.506,   2.292
    6379,   0.506,   2.292
    6380,   0.506,   2.291
    6381,   0.506,   2.291
    6382,   0.506,   2.291
    6383,   0.506,   2.291
    6384,   0.505,   2.291
    6385,   0.505,   2.291
    6386,   0.505,   2.291
    6387,   0.505,   2.291
    6388,   0.505,   2.291
    6389,   0.505,   2.291
    6390,   0.505,   2.291
