    7   18    3 1     351.500   3.932
    9   13   13 1     197.700   3.931
   14    4    9 1     160.000   3.930
    7   16   11 1     317.500   3.930
    4   13   19 1     185.500   3.930
    1   14   19 1     206.900   3.930
    1   11   22 1     116.800   3.930
    1    2   26 1     364.100   3.930
   11    9   14 1     132.000   3.929
   12   12    5 1     141.800   3.929
    5   18    9 1     103.900   3.928
   14    6    7 1     397.600   3.928
   15    2    4 1     302.200   3.928
    3   20    2 1     265.800   3.927
    6   18    7 1     194.900   3.927
    9    2   21 1     343.300   3.927
    4   11   21 1     105.100   3.927
   11    8   15 1     371.500   3.926
   11    5   17 1     227.600   3.926
   14    8    2 1     184.100   3.926
    4    3   25 1     150.500   3.926
    1    6   25 1     208.900   3.925
    2   18   12 1     233.900   3.925
   12   11    8 1     376.800   3.925
   11   14    3 1     337.900   3.925
   12    2   16 1     199.400   3.925
   15    3    3 1     699.400   3.925
   13   10    5 1     237.900   3.924
   11    2   18 1     461.400   3.924
    8    3   22 1      95.400   3.924
    7    6   22 1     367.400   3.924
    2   16   16 1     249.300   3.924
    8   17    5 1     367.600   3.924
    2    0   26 1      23.500   3.923
    4   19    7 1     293.000   3.922
    7    3   23 1     648.300   3.922
    3    9   23 1     323.200   3.922
   15    0    5 1     179.800   3.921
   12   10   10 1     484.400   3.921
    6    2   24 1     140.600   3.920
    8    6   21 1     352.400   3.920
    9   15    9 1     186.800   3.920
   10   15    5 1      97.700   3.920
   10    8   17 1      92.500   3.920
    2   13   20 1     207.400   3.920
    2   12   21 2     301.900   3.920
   10   11   14 1     377.700   3.919
    2    1   26 1     319.300   3.918
    5   16   14 1     328.200   3.918
    8   16    9 1     373.200   3.918
   15    4    0 1     260.000   3.918
   11   10   13 1       7.900   3.917
    4   17   13 1      73.600   3.917
   15    1    5 1     199.500   3.916
    7    8   21 1     201.900   3.916
    5    9   22 1     242.400   3.915
    5   19    5 1      79.300   3.915
   12    5   15 1     299.400   3.915
    5    5   24 1     290.900   3.915
   15    4    1 1     351.500   3.915
    0    3   26 1     481.500   3.915
    8   13   15 1     213.300   3.914
    7   14   15 1     382.100   3.914
    3   20    3 1     221.500   3.913
    5   17   12 1     193.500   3.912
    7   18    4 1     247.200   3.912
    9   10   17 1     316.900   3.912
    0   20    6 1     472.200   3.912
    0   19   10 1     175.400   3.911
   14    8    3 1     125.800   3.911
    4   16   15 1     267.200   3.911
    3    5   25 2     104.400   3.910
    4   14   18 1     270.300   3.910
    2   20    5 1     199.300   3.909
    2    8   24 1      69.800   3.909
   14    3   10 1     264.800   3.909
    0   15   18 1     316.100   3.909
   11   12   10 1     177.400   3.909
    0   10   23 1      90.400   3.908
   10   13   11 1     115.800   3.908
   11    7   16 1     314.700   3.908
    9   11   16 1     181.000   3.908
   13    4   13 1      47.000   3.907
    8    8   20 1     421.700   3.906
    1    3   26 1     233.600   3.906
   15    4    2 1     378.800   3.906
    2   14   19 1      99.600   3.905
   11   14    4 1     169.300   3.905
    2   11   22 1     239.600   3.905
    6    6   23 1     193.200   3.905
   15    3    4 1     232.900   3.905
   14    7    6 1     255.100   3.905
    2    2   26 1     412.800   3.905
   13    0   14 1     183.700   3.904
    9   16    6 1     205.100   3.904
    9    3   21 1     146.600   3.904
    1   20    6 1     173.200   3.903
    1   19   10 1     381.100   3.903
   10    0   20 1     362.600   3.903
    6   16   13 1      19.400   3.903
   15    2    5 1     220.900   3.903
    6    8   22 1      75.900   3.902
    4   10   22 1     231.500   3.902
   13    9    8 1     357.100   3.902
   12    3   16 1     291.200   3.902
   11    3   18 1     369.400   3.901
    9    9   18 1      70.300   3.901
    2    6   25 1     146.800   3.900
    1   15   18 1      96.100   3.900
    1   10   23 1     289.300   3.900
   13    1   14 1     300.100   3.900
    3   17   14 1     147.400   3.899
   10    1   20 1     454.200   3.898
   12   12    6 1     344.400   3.898
   13   11    0 1     339.400   3.898
   10    5   19 1     221.200   3.897
    6    3   24 1     239.500   3.897
   10   14    9 1     216.300   3.896
   13   11    1 1     295.800   3.895
    9    6   20 1     314.700   3.895
   11   13    8 1     380.700   3.895
    6   19    0 1     176.600   3.894
   13   10    6 2     162.500   3.893
    3   20    4 1     282.800   3.893
    4    4   25 1     205.700   3.893
    8   17    6 1     116.800   3.893
   12    8   13 1     385.300   3.893
    5   15   16 1     196.400   3.893
    5    0   25 1     328.700   3.892
   15    4    3 1     387.800   3.892
    0   17   15 1     259.500   3.892
   14    8    4 1     265.300   3.892
    8    4   22 1     445.800   3.892
   14    0   11 1     635.800   3.892
    6   19    1 1      68.000   3.891
   11   11   12 1     166.200   3.891
   10    7   18 2     434.400   3.891
    7   17    9 1     266.700   3.891
    4   18   11 1     360.900   3.890
    3   19    9 1     398.500   3.890
   15    0    6 1      39.200   3.890
   13    7   11 1      99.000   3.890
    7    4   23 1     446.700   3.889
   10   15    6 1      37.300   3.889
    9   12   15 1     186.400   3.889
   14    5    9 1     215.000   3.889
   10   12   13 1     111.900   3.889
    6   15   15 2     346.200   3.889
    0   18   13 1     157.900   3.888
    5    1   25 1     180.000   3.888
   14    1   11 1     214.700   3.887
    7   18    5 1     125.200   3.887
   13   11    2 1     254.600   3.887
   13    2   14 1     297.700   3.886
   12    7   14 1     209.900   3.886
    6   17   11 1     312.600   3.886
   14    6    8 1     274.600   3.886
   15    1    6 1     165.500   3.886
    6   18    8 1     327.800   3.885
   13    6   12 1     154.500   3.885
   12    9   12 1     192.100   3.885
   10    2   20 1     261.400   3.885
    5   19    6 1     267.800   3.884
    8   15   12 1      66.600   3.884
   12   13    0 1     193.700   3.884
    3   18   12 1     140.500   3.884
    1   17   15 1      86.900   3.884
    6   19    2 1     412.400   3.883
    0    4   26 1     125.800   3.883
    3   16   16 1     167.100   3.882
    3    0   26 1     465.700   3.882
    2    3   26 1     157.600   3.882
   12   13    1 1     237.000   3.881
    4   20    0 2     268.300   3.880
    4   19    8 1     182.000   3.880
   11   14    5 1     473.900   3.880
    1   18   13 1     239.200   3.880
   15    3    5 1     482.300   3.880
    6   12   19 2     297.000   3.880
   13    8   10 1     254.700   3.880
    4    7   24 1     120.300   3.879
    2   20    6 1     253.000   3.879
    3   13   20 1      81.300   3.879
    3   12   21 1     110.900   3.879
    2   19   10 1     246.200   3.879
    7   11   19 1     345.500   3.878
    4   20    1 1     191.700   3.878
   12   11    9 1     224.800   3.878
    3    1   26 1     621.400   3.877
   14    4   10 1     350.100   3.877
    9   14   12 1     319.600   3.877
   15    5    0 0       0.000   3.876
    6   11   20 1     210.200   3.876
    7   12   18 1     441.500   3.876
    2   15   18 1     306.000   3.876
    2   10   23 1     179.100   3.876
    9    8   19 1     121.100   3.875
    0   20    7 1     242.200   3.875
   11    6   17 1     391.300   3.875
    5   18   10 1     423.800   3.875
    4   15   17 1      75.300   3.875
    1    4   26 1     346.600   3.874
    5    2   25 1     348.600   3.874
    0    7   25 1     230.700   3.874
   15    5    1 1     544.000   3.874
   14    2   11 1     219.300   3.873
   12   13    2 1      78.000   3.873
   15    4    4 1     314.000   3.873
   13   11    3 1     172.600   3.873
   15    2    6 1     413.400   3.872
    8   14   14 1     454.900   3.872
    9    4   21 1     247.200   3.872
   12    4   16 1      66.700   3.870
    4   20    2 1     211.900   3.869
    6   19    3 1     125.800   3.869
   11    4   18 1     245.400   3.869
    6   13   18 1     299.300   3.869
   14    7    7 1     116.400   3.869
    3   20    5 1      82.100   3.868
    3    8   24 1     126.800   3.868
    9   16    7 1     479.600   3.868
    5    8   23 2     125.900   3.868
    9   15   10 1     209.300   3.867
    1   20    7 1     120.000   3.867
   14    8    5 1     521.700   3.867
    7   16   12 1     180.500   3.866
    1    7   25 1     257.200   3.866
   13    5   13 1     177.900   3.866
    6    4   24 1      91.400   3.866
    7   10   20 1     348.400   3.865
    8   16   10 1     102.400   3.865
   15    5    2 1     330.200   3.865
   12    6   15 1      90.000   3.865
    0   16   17 1     787.000   3.865
    5    6   24 1     320.400   3.865
    0    9   24 1     452.300   3.864
    7    7   22 1     188.300   3.864
    3   14   19 1     388.200   3.864
    3   11   22 1     270.000   3.864
    4    9   23 1     251.300   3.864
    3    2   26 2     295.500   3.864
   13    3   14 1     325.000   3.864
    7   15   14 1     449.600   3.863
   12   10   11 1     161.500   3.862
   10    3   20 1     153.000   3.862
   12   12    7 1     132.700   3.862
    5   12   20 1     346.200   3.862
    8    7   21 1     250.500   3.861
    3    6   25 1     399.100   3.860
    7   13   17 1     395.200   3.860
    2   17   15 1     403.600   3.860
   12   13    3 1     101.700   3.859
   14    9    0 1     184.700   3.859
    8   11   18 1     185.000   3.858
    6   10   21 1      66.700   3.858
   13   10    7 1     237.700   3.858
    8   17    7 1     576.000   3.857
    1   16   17 1     258.800   3.857
    7   18    6 1     471.100   3.857
    1    9   24 1     130.500   3.856
   14    9    1 1     156.300   3.856
    5   13   19 1     348.200   3.856
    9   13   14 1     353.900   3.856
    4   20    3 1     353.000   3.856
    2   18   13 1     253.600   3.856
   13    9    9 1     468.000   3.855
   15    0    7 1     125.000   3.854
    9   17    0 1     623.100   3.854
   13   11    4 1      12.200   3.854
   10   15    7 1      28.800   3.854
    0   19   11 1     563.500   3.853
    5   11   21 1     459.000   3.853
    4    5   25 1     334.900   3.853
    5    3   25 1     118.400   3.852
   15    5    3 1     245.600   3.852
   12    0   17 1      93.600   3.851
    8   10   19 1     302.300   3.851
    9   17    1 1      92.600   3.851
    8    5   22 1     349.200   3.851
   14    3   11 1     547.100   3.851
    8   12   17 1     223.300   3.851
   11   12   11 2     446.500   3.851
    2    4   26 1     245.300   3.850
    6   19    4 1     228.700   3.850
   15    1    7 1     239.000   3.850
   11   14    6 1     189.400   3.850
   15    3    6 1      86.300   3.850
    7    5   23 1     264.200   3.849
    5   19    7 1     208.000   3.849
   10   16    0 1     416.500   3.849
   11    9   15 1     332.200   3.849
   15    4    5 1     267.500   3.848
   14    9    2 2     225.400   3.848
   10   10   16 1     171.900   3.848
   11   13    9 1      97.900   3.848
   10    6   19 1     561.200   3.848
   12    1   17 1     206.900   3.847
    6    7   23 1     214.700   3.846
   10   16    1 1     370.500   3.846
    1   19   11 1     180.800   3.845
   10   13   12 1     217.600   3.845
   10   14   10 1     121.100   3.844
    6   14   17 1     299.400   3.844
    5   17   13 1     300.800   3.844
    2   20    7 1     101.100   3.843
   10    9   17 1     213.900   3.843
    9   17    2 1     249.500   3.843
   11   10   14 1     174.100   3.843
    0    5   26 1     800.600   3.842
    4   17   14 1     269.000   3.842
    2    7   25 1     148.700   3.842
    3    3   26 1     178.200   3.842
   12   13    4 1     327.700   3.840
    8    0   23 1     133.600   3.840
   11    8   16 1     289.200   3.840
   11    0   19 1      68.900   3.840
   14    6    9 1     198.000   3.840
    0   13   21 1      65.100   3.839
   10   11   15 1     176.000   3.839
    7    9   21 1     195.700   3.839
    7   17   10 1     118.700   3.839
    3   20    6 1     147.100   3.839
    6   18    9 1     312.000   3.839
    3   19   10 1     203.700   3.839
    5   16   15 1     486.700   3.838
   10   16    2 1     483.700   3.838
   14    8    6 1     203.800   3.837
   14    5   10 1     120.800   3.837
    4   20    4 1     304.100   3.837
   15    2    7 1     222.800   3.837
    5   14   18 1     119.700   3.837
    9    7   20 1     338.500   3.836
    8    1   23 1     435.200   3.836
    3   15   18 1     301.800   3.836
   11    1   19 1     137.000   3.836
    3   10   23 1     203.000   3.836
   14    9    3 1     129.800   3.835
    0   20    8 1      45.000   3.835
    1    5   26 1      71.400   3.834
    8   18    0 1     127.600   3.834
    4   19    9 1     298.400   3.834
    0   12   22 1      51.300   3.834
   12    2   17 1      97.500   3.834
   15    5    4 1     223.800   3.833
    7    0   24 1      35.900   3.833
    2   16   17 1     122.300   3.833
   13    4   14 1     209.900   3.833
    2    9   24 1     214.900   3.833
    9    5   21 1     241.000   3.832
    8   18    1 1     547.100   3.832
    1   13   21 1     170.200   3.832
   10    4   20 1     131.900   3.831
    0   14   20 1      52.200   3.831
    8    9   20 1     165.800   3.830
   12    5   16 1     362.500   3.830
    5   10   22 1     291.500   3.830
    9   17    3 1     141.300   3.830
   13   11    5 1     256.300   3.830
   11    5   18 1     229.400   3.830
    8   13   16 1      61.500   3.830
    7   14   16 1     463.500   3.829
    6   16   14 1     413.000   3.829
