        3953 	   8084.717    
        3954 	   8146.401    
        3955 	   8125.262    
        3956 	   8151.205    
        3957 	   8102.312    
        3958 	   8187.418    
        3959 	   8149.082    
        3960 	   8247.724    
        3961 	   8230.548    
        3962 	   8239.326    
        3963 	   8239.016    
        3964 	   8239.387    
        3965 	   8221.820    
        3966 	   8227.604    
        3967 	   8228.069    
        3968 	   8133.464    
        3969 	   8177.437    
        3970 	   8136.836    
        3971 	   8158.745    
        3972 	   8110.631    
        3973 	   8153.412    
        3974 	   8095.337    
        3975 	   8145.205    
        3976 	   8146.457    
        3977 	   8186.558    
        3978 	   8160.424    
        3979 	   8179.391    
        3980 	   8127.192    
        3981 	   8196.668    
        3982 	   8176.250    
        3983 	   8170.610    
        3984 	   8173.588    
        3985 	   8180.661    
        3986 	   8119.059    
        3987 	   8191.798    
        3988 	   8122.265    
        3989 	   8153.939    
        3990 	   8175.206    
        3991 	   8163.918    
        3992 	   8147.293    
        3993 	   8212.866    
        3994 	   8129.938    
        3995 	   8128.535    
        3996 	   8114.923    
        3997 	   8096.705    
        3998 	   8111.018    
        3999 	   8088.842    
        4000 	   8163.765    
        4001 	   8023.708    
        4002 	   8103.823    
        4003 	   8078.344    
        4004 	   8153.391    
        4005 	   8131.922    
        4006 	   8171.886    
        4007 	   8092.522    
        4008 	   8133.673    
        4009 	   8092.256    
        4010 	   8133.435    
        4011 	   8138.092    
        4012 	   8234.364    
        4013 	   8203.166    
        4014 	   8211.688    
        4015 	   8152.636    
        4016 	   8145.127    
        4017 	   8158.233    
        4018 	   8116.058    
        4019 	   8086.031    
        4020 	   8137.844    
        4021 	   8149.645    
        4022 	   8125.450    
        4023 	   8112.451    
        4024 	   8161.141    
        4025 	   8072.018    
        4026 	   8187.949    
        4027 	   8125.015    
        4028 	   8063.339    
        4029 	   8134.482    
        4030 	   8121.290    
        4031 	   8152.780    
        4032 	   8112.968    
        4033 	   8175.870    
        4034 	   8128.168    
        4035 	   8170.506    
        4036 	   8075.993    
        4037 	   8124.128    
        4038 	   8118.585    
        4039 	   8140.918    
        4040 	   8162.744    
        4041 	   8194.968    
        4042 	   8110.006    
        4043 	   8213.124    
        4044 	   8205.691    
        4045 	   8157.978    
        4046 	   8181.750    
        4047 	   8163.778    
        4048 	   8052.933    
        4049 	   8097.354    
        4050 	   8112.398    
        4051 	   8189.261    
        4052 	   8135.844    
        4053 	   8122.077    
        4054 	   8098.232    
        4055 	   8195.070    
        4056 	   8195.272    
        4057 	   8143.506    
        4058 	   8176.815    
        4059 	   8125.322    
        4060 	   8155.396    
        4061 	   8220.512    
        4062 	   8129.995    
        4063 	   8185.052    
        4064 	   8200.323    
        4065 	   8159.570    
        4066 	   8215.857    
        4067 	   8242.791    
        4068 	   8195.588    
        4069 	   8237.823    
        4070 	   8187.509    
        4071 	   8190.627    
        4072 	   8230.054    
        4073 	   8217.132    
        4074 	   8214.540    
        4075 	   8214.378    
        4076 	   8158.790    
        4077 	   8224.427    
        4078 	   8154.066    
        4079 	   8186.112    
        4080 	   8172.873    
        4081 	   8129.869    
        4082 	   8042.277    
        4083 	   8197.302    
        4084 	   8194.618    
        4085 	   8194.445    
        4086 	   8187.782    
        4087 	   8218.188    
        4088 	   8131.271    
        4089 	   8142.008    
        4090 	   8132.186    
        4091 	   8145.881    
        4092 	   8136.866    
        4093 	   8063.988    
        4094 	   8159.416    
        4095 	   8133.222    
        4096 	   8151.732    
        4097 	   8160.109    
        4098 	   8193.716    
        4099 	   8153.890    
        4100 	   8136.056    
        4101 	   8122.013    
        4102 	   8125.778    
        4103 	   8095.229    
        4104 	   8125.877    
        4105 	   8189.193    
        4106 	   8174.448    
        4107 	   8174.446    
        4108 	   8153.054    
        4109 	   8163.686    
        4110 	   8190.342    
        4111 	   8109.042    
        4112 	   8173.930    
        4113 	   8252.359    
        4114 	   8268.177    
        4115 	   8147.721    
        4116 	   8209.177    
        4117 	   8128.269    
        4118 	   8111.891    
        4119 	   8069.757    
        4120 	   8125.329    
        4121 	   8065.242    
        4122 	   8061.699    
        4123 	   8100.127    
        4124 	   8206.251    
        4125 	   8104.006    
        4126 	   8249.408    
        4127 	   8170.848    
        4128 	   8185.704    
        4129 	   8196.914    
        4130 	   8207.962    
        4131 	   8142.573    
        4132 	   8191.020    
        4133 	   8153.146    
        4134 	   8149.220    
        4135 	   8103.326    
        4136 	   8065.143    
        4137 	   7998.140    
        4138 	   8075.134    
        4139 	   8137.166    
        4140 	   8145.552    
        4141 	   8124.846    
        4142 	   8200.453    
        4143 	   8157.128    
        4144 	   8101.056    
        4145 	   8151.261    
        4146 	   8182.531    
        4147 	   8160.115    
        4148 	   8169.411    
        4149 	   8148.862    
        4150 	   8122.035    
        4151 	   8082.915    
        4152 	   8099.043    
        4153 	   8150.178    
        4154 	   8168.622    
        4155 	   8125.833    
        4156 	   8233.808    
        4157 	   8219.520    
        4158 	   8154.564    
        4159 	   8125.367    
        4160 	   8094.656    
        4161 	   8089.321    
        4162 	   8079.720    
        4163 	   8080.703    
        4164 	   8003.309    
        4165 	   7988.706    
        4166 	   8032.994    
        4167 	   8052.123    
        4168 	   8140.792    
        4169 	   8160.927    
        4170 	   8190.316    
        4171 	   8169.296    
        4172 	   8217.678    
        4173 	   8158.037    
        4174 	   8166.808    
        4175 	   8157.574    
        4176 	   8156.122    
        4177 	   8177.459    
        4178 	   8157.962    
        4179 	   8127.115    
        4180 	   8154.552    
        4181 	   8184.908    
        4182 	   8149.388    
        4183 	   8118.846    
        4184 	   8140.318    
        4185 	   8166.211    
        4186 	   8127.712    
        4187 	   8166.264    
        4188 	   8220.247    
        4189 	   8173.608    
        4190 	   8157.764    
        4191 	   8110.784    
        4192 	   8168.662    
        4193 	   8150.402    
        4194 	   8204.409    
        4195 	   8171.292    
        4196 	   8121.803    
        4197 	   8163.918    
        4198 	   8216.683    
        4199 	   8208.824    
        4200 	   8173.779    
        4201 	   8180.019    
        4202 	   8119.625    
        4203 	   8094.938    
        4204 	   8135.367    
        4205 	   8173.503    
        4206 	   8169.028    
        4207 	   8177.622    
        4208 	   8179.354    
        4209 	   8136.018    
        4210 	   8136.046    
        4211 	   7998.136    
        4212 	   8042.317    
        4213 	   8065.604    
        4214 	   8038.914    
        4215 	   8028.227    
        4216 	   8072.747    
        4217 	   8106.850    
        4218 	   8148.712    
        4219 	   8200.356    
        4220 	   8181.220    
        4221 	   8178.980    
        4222 	   8139.522    
        4223 	   8204.904    
        4224 	   8242.068    
        4225 	   8208.335    
        4226 	   8107.817    
        4227 	   8129.085    
        4228 	   8145.043    
        4229 	   8093.333    
        4230 	   8193.586    
        4231 	   8088.133    
        4232 	   8093.162    
        4233 	   8115.657    
        4234 	   8132.974    
        4235 	   8112.932    
        4236 	   8153.979    
        4237 	   8149.201    
        4238 	   8142.899    
        4239 	   8189.253    
        4240 	   8163.481    
        4241 	   8160.454    
        4242 	   8213.721    
        4243 	   8224.312    
        4244 	   8196.516    
        4245 	   8133.674    
        4246 	   8141.736    
        4247 	   8134.552    
        4248 	   8124.350    
        4249 	   8123.738    
        4250 	   8115.052    
        4251 	   8093.412    
        4252 	   8075.295    
        4253 	   8163.866    
        4254 	   8105.263    
        4255 	   8174.233    
        4256 	   8208.576    
        4257 	   8196.436    
        4258 	   8188.910    
        4259 	   8142.500    
        4260 	   8095.789    
        4261 	   8177.694    
        4262 	   8197.336    
        4263 	   8139.991    
        4264 	   8129.272    
        4265 	   8106.075    
        4266 	   8103.592    
        4267 	   8123.267    
        4268 	   8111.296    
        4269 	   8149.474    
        4270 	   8226.816    
        4271 	   8204.258    
        4272 	   8276.560    
        4273 	   8233.369    
        4274 	   8221.776    
        4275 	   8262.618    
        4276 	   8263.054    
        4277 	   8238.118    
        4278 	   8199.615    
        4279 	   8152.870    
        4280 	   8136.658    
        4281 	   8114.438    
        4282 	   8166.140    
        4283 	   8117.736    
        4284 	   8135.319    
        4285 	   8125.132    
        4286 	   8119.001    
