     400, 0.006, 0.004,-0.006,-0.008,-0.023, 0.004, 0.019,-0.017, 0.006, 0.001, 0.014, 0.001, 0.042,-0.005, 0.010, 0.009,-0.007,-0.002,-0.008,-0.005,-0.030, 0.016, 0.017,-0.003, 0.002,-0.010,-0.001,-0.009, 0.042,-0.013,-0.004, 0.006, 0.028,-0.022,-0.016,-0.001, 0.006, 0.040,-0.000,-0.000, 0.005, 0.002, 0.026, 0.605, 0.025,-0.010,-0.009, 0.000,-0.047,-0.021, 0.010,-0.012, 0.031, 0.019,-0.032,-0.003,-0.021,-0.013,-0.009,-0.015, 0.002,-0.004,-0.009, 0.006, 0.029, 0.004, 0.033,-0.002,-0.001,-0.005,-0.015, 0.005,-0.001,-0.018, 0.004, 0.035, 0.004,-0.000,-0.003,-0.028, 0.003,-0.028, 0.046, 0.021,-0.001,-0.021,-0.007,-0.013, 0.003,-0.003, 0.009,-0.022, 0.004,-0.005,-0.001,-0.016, 0.019,-0.003,-0.005,-0.010
     420, 0.010, 0.016, 0.013, 0.005,-0.017, 0.019, 0.012,-0.009,-0.007, 0.008,-0.002, 0.004,-0.006,-0.060, 0.012, 0.027, 0.015,-0.018,-0.008,-0.013,-0.029, 0.012, 0.041, 0.021, 0.020, 0.002,-0.010,-0.006, 0.006,-0.001,-0.013, 0.013,-0.003, 0.009, 0.012,-0.002, 0.012, 0.042,-0.020, 0.002, 0.021, 0.013, 0.046, 0.605, 0.006, 0.015, 0.014,-0.018,-0.031, 0.005,-0.009,-0.018, 0.034, 0.036,-0.007,-0.006,-0.010,-0.033,-0.017,-0.023,-0.009, 0.029,-0.008,-0.023, 0.008, 0.007, 0.018,-0.018,-0.024,-0.004,-0.022,-0.002, 0.044,-0.030, 0.013, 0.039, 0.026, 0.021, 0.021,-0.005, 0.008,-0.005, 0.053, 0.010, 0.010,-0.033,-0.016,-0.013,-0.002,-0.012, 0.010,-0.012, 0.015, 0.046,-0.003, 0.006, 0.025, 0.011, 0.005,-0.004
     440,-0.009, 0.003, 0.001, 0.005,-0.009, 0.009, 0.005,-0.010, 0.005,-0.009, 0.023,-0.006,-0.004,-0.036,-0.004, 0.001, 0.015,-0.008,-0.015,-0.027,-0.027, 0.020, 0.015, 0.020, 0.010, 0.019,-0.006, 0.011, 0.004, 0.002,-0.011, 0.010, 0.011, 0.012,-0.005, 0.007, 0.022, 0.058,-0.001, 0.016, 0.005,-0.015, 0.038, 0.573,-0.007,-0.041, 0.028, 0.002,-0.038,-0.019, 0.001,-0.003, 0.040, 0.008,-0.007,-0.017,-0.010,-0.047,-0.015,-0.007,-0.016,-0.011,-0.006, 0.003, 0.017,-0.000, 0.024,-0.014,-0.000,-0.034,-0.008, 0.012, 0.011,-0.028, 0.005, 0.033, 0.028, 0.039, 0.027,-0.023,-0.012, 0.005, 0.044, 0.032,-0.046, 0.028, 0.013,-0.025, 0.002,-0.017, 0.007,-0.004,-0.008, 0.017, 0.021, 0.006, 0.021,-0.009, 0.001,-0.003
     460,-0.011, 0.023,-0.012, 0.026, 0.000, 0.008,-0.003, 0.004,-0.005, 0.024, 0.041,-0.002, 0.043,-0.029,-0.008,-0.012, 0.015,-0.005,-0.000,-0.017,-0.015,-0.003, 0.012, 0.011, 0.022, 0.017, 0.013, 0.002, 0.014,-0.004,-0.012,-0.039, 0.012,-0.022,-0.002,-0.003, 0.008, 0.011, 0.009,-0.003, 0.008,-0.008, 0.035, 0.604, 0.001,-0.041, 0.014,-0.011,-0.034,-0.071, 0.014, 0.015, 0.011, 0.017,-0.002, 0.004,-0.011,-0.036,-0.027, 0.001, 0.004,-0.011,-0.004,-0.013,-0.007, 0.009,-0.002,-0.039,-0.017,-0.026,-0.006, 0.000, 0.010,-0.014,-0.010, 0.021, 0.016, 0.016, 0.026,-0.032,-0.001, 0.007, 0.064, 0.016,-0.021,-0.025, 0.003,-0.026,-0.003, 0.005, 0.006,-0.030,-0.014, 0.016, 0.004,-0.033, 0.036,-0.007,-0.005, 0.014
     480,-0.001,-0.029,-0.008, 0.005,-0.016, 0.025,-0.018, 0.010,-0.004,-0.004, 0.024, 0.002, 0.016,-0.037, 0.002,-0.005, 0.003,-0.015,-0.013,-0.029,-0.040,-0.001, 0.002, 0.010, 0.016, 0.001, 0.006, 0.015, 0.000, 0.001,-0.025, 0.036, 0.003,-0.018,-0.018,-0.025, 0.012, 0.030, 0.026, 0.002, 0.002,-0.019, 0.078, 0.632,-0.004,-0.030,-0.002, 0.005,-0.006,-0.043, 0.010, 0.010, 0.010, 0.021,-0.004, 0.002,-0.030,-0.072,-0.003,-0.015,-0.025, 0.003, 0.002,-0.011, 0.022, 0.031,-0.005, 0.003,-0.012, 0.013,-0.006, 0.013,-0.010,-0.016, 0.015, 0.018, 0.035,-0.017, 0.010,-0.026, 0.006,-0.023, 0.039,-0.034,-0.017,-0.016, 0.008,-0.023,-0.004,-0.025, 0.009,-0.021,-0.008, 0.039,-0.003,-0.009, 0.001,-0.001,-0.013, 0.031
     500,-0.016,-0.007, 0.012, 0.005, 0.034, 0.004, 0.020,-0.010,-0.003, 0.012, 0.002, 0.002, 0.047,-0.037,-0.014,-0.009,-0.005,-0.002, 0.012,-0.019,-0.040, 0.008, 0.016,-0.002, 0.015, 0.029,-0.007, 0.001,-0.006, 0.001,-0.016, 0.024, 0.005,-0.021, 0.000,-0.037, 0.023, 0.016, 0.007,-0.016,-0.014,-0.018, 0.051, 0.620, 0.000,-0.030, 0.014, 0.009, 0.002,-0.115,-0.008,-0.004, 0.008, 0.016, 0.025, 0.029,-0.012,-0.036,-0.010,-0.011,-0.008, 0.008,-0.011,-0.020, 0.012, 0.003, 0.016,-0.022,-0.010,-0.004, 0.001, 0.025,-0.005,-0.028, 0.017, 0.015, 0.022,-0.023,-0.000,-0.034,-0.013,-0.025, 0.088,-0.028,-0.005,-0.022,-0.008,-0.003,-0.012, 0.009, 0.019,-0.002,-0.001, 0.025, 0.006,-0.002, 0.027, 0.003, 0.010,-0.006
     520, 0.006, 0.005,-0.005, 0.006, 0.008,-0.002, 0.010,-0.007, 0.000, 0.002,-0.011,-0.000, 0.019, 0.009,-0.020, 0.008,-0.014, 0.012,-0.024,-0.009,-0.024,-0.022, 0.012,-0.034, 0.009,-0.009,-0.027, 0.004, 0.004,-0.012,-0.004, 0.040, 0.002,-0.004,-0.006,-0.026, 0.019, 0.017,-0.003,-0.006,-0.001,-0.019, 0.067, 0.611, 0.000,-0.031, 0.035,-0.013, 0.005,-0.110,-0.032,-0.001,-0.016, 0.006, 0.006,-0.002, 0.018,-0.048,-0.000,-0.013,-0.010,-0.001, 0.004, 0.019, 0.007,-0.001, 0.002, 0.000, 0.005, 0.010,-0.004, 0.002,-0.010,-0.020, 0.009, 0.024, 0.020,-0.019, 0.007, 0.015, 0.001,-0.028, 0.053,-0.010, 0.021,-0.007, 0.003, 0.008,-0.010, 0.001,-0.007, 0.013, 0.006, 0.040,-0.012, 0.007, 0.017,-0.003,-0.005, 0.029
     540, 0.011, 0.002,-0.028, 0.003, 0.005, 0.001, 0.011,-0.004, 0.026,-0.006, 0.003,-0.001, 0.037,-0.002,-0.019,-0.012, 0.004, 0.001,-0.019,-0.017, 0.019, 0.017, 0.017,-0.027, 0.009, 0.014,-0.014, 0.023, 0.022,-0.017,-0.003, 0.016,-0.000,-0.029, 0.018,-0.005, 0.031, 0.024, 0.001,-0.002,-0.003,-0.005, 0.034, 0.641,-0.013,-0.016, 0.005,-0.019, 0.014,-0.120,-0.014, 0.010,-0.016, 0.016,-0.002,-0.003, 0.010,-0.022,-0.018,-0.021,-0.023, 0.006,-0.005,-0.010,-0.005, 0.003, 0.003,-0.010, 0.002, 0.008, 0.002,-0.015,-0.013,-0.033, 0.031, 0.012, 0.005, 0.003,-0.006, 0.028, 0.014,-0.026, 0.079,-0.018,-0.016,-0.007, 0.003,-0.018,-0.030,-0.011,-0.006, 0.053,-0.002, 0.029,-0.033, 0.022, 0.017, 0.009, 0.003, 0.007
     560,-0.003,-0.018,-0.020, 0.000, 0.006,-0.020,-0.016,-0.003, 0.044,-0.001,-0.008, 0.004, 0.048,-0.015,-0.012, 0.003, 0.016, 0.005,-0.012,-0.013, 0.002, 0.027,-0.009,-0.048,-0.009,-0.010,-0.008, 0.027, 0.036,-0.003, 0.003, 0.029, 0.018, 0.002,-0.027,-0.029, 0.015, 0.005, 0.020,-0.012,-0.022, 0.017, 0.027, 0.613,-0.011,-0.044, 0.005, 0.001, 0.030,-0.116,-0.013, 0.014,-0.007,-0.013,-0.005,-0.011,-0.004,-0.059,-0.007,-0.027, 0.004, 0.007,-0.004,-0.004, 0.007,-0.004,-0.006, 0.028, 0.008,-0.000,-0.000, 0.005,-0.006,-0.026, 0.025, 0.002,-0.017,-0.009, 0.002,-0.011,-0.004,-0.018, 0.067,-0.010,-0.012,-0.019, 0.009,-0.002,-0.011, 0.012,-0.001, 0.050, 0.014, 0.030, 0.008, 0.002, 0.049, 0.011,-0.005,-0.000
     580, 0.008, 0.012, 0.001, 0.019,-0.038,-0.009, 0.003,-0.008, 0.025,-0.028, 0.004, 0.006, 0.009, 0.000, 0.016, 0.026, 0.000,-0.003,-0.019,-0.017, 0.006, 0.012,-0.002,-0.035,-0.026,-0.014,-0.009, 0.015, 0.049, 0.015, 0.009, 0.002, 0.019,-0.043, 0.011,-0.014, 0.006, 0.030, 0.014,-0.003,-0.003,-0.008, 0.062, 0.614,-0.007,-0.059,-0.005,-0.003, 0.009,-0.073, 0.013,-0.002,-0.003,-0.000, 0.004,-0.021,-0.021,-0.036, 0.013, 0.002,-0.007, 0.037, 0.019,-0.023, 0.001,-0.001,-0.003,-0.001, 0.017, 0.015,-0.010, 0.028, 0.009,-0.035,-0.038,-0.003,-0.001, 0.006, 0.011,-0.008, 0.010, 0.006, 0.064,-0.000,-0.024,-0.011, 0.014, 0.000,-0.019, 0.002,-0.002, 0.002,-0.006, 0.027, 0.007, 0.005, 0.052,-0.001, 0.005,-0.013
     600,-0.033, 0.010, 0.007, 0.011,-0.001, 0.003,-0.005,-0.001,-0.000,-0.025,-0.020,-0.025, 0.032,-0.023,-0.000,-0.004,-0.003, 0.001, 0.002,-0.023, 0.016,-0.006, 0.001,-0.029,-0.020,-0.035,-0.025, 0.020, 0.107, 0.001, 0.006,-0.026, 0.012,-0.010,-0.007, 0.027, 0.029, 0.007,-0.006,-0.022,-0.015, 0.008, 0.045, 0.618,-0.012,-0.007,-0.007, 0.010,-0.004,-0.097, 0.007, 0.007, 0.017,-0.022,-0.011, 0.007,-0.034,-0.024, 0.024,-0.003,-0.020, 0.015,-0.002,-0.005, 0.007,-0.005,-0.003, 0.031, 0.009,-0.013,-0.016, 0.010,-0.016,-0.026,-0.017,-0.005, 0.008, 0.012,-0.013, 0.009,-0.011,-0.014, 0.012, 0.027,-0.021, 0.008, 0.021,-0.006, 0.011,-0.004, 0.013, 0.024,-0.006, 0.017,-0.015,-0.027, 0.013,-0.026, 0.013,-0.001
     620,-0.023,-0.009,-0.014,-0.000,-0.030, 0.014, 0.006,-0.003, 0.021,-0.011,-0.020,-0.011, 0.020,-0.021, 0.016, 0.011,-0.014, 0.002, 0.005,-0.010,-0.001, 0.013, 0.005,-0.028,-0.022,-0.002,-0.015, 0.008, 0.107, 0.016, 0.006,-0.033,-0.034, 0.006, 0.005,-0.010, 0.024,-0.005, 0.001,-0.012, 0.005,-0.027, 0.118, 0.639,-0.008,-0.032,-0.029, 0.019,-0.014,-0.076,-0.003, 0.007,-0.003,-0.016,-0.023,-0.004,-0.002,-0.038,-0.005,-0.005, 0.012,-0.007, 0.012,-0.008,-0.003,-0.021,-0.028, 0.021, 0.001,-0.015, 0.001,-0.002,-0.022, 0.002, 0.036,-0.013, 0.020,-0.006, 0.010,-0.006, 0.002,-0.006, 0.043,-0.005,-0.028, 0.051, 0.024, 0.011, 0.021,-0.011, 0.015,-0.001,-0.002, 0.016,-0.016,-0.029, 0.005, 0.008, 0.006,-0.001
     640,-0.035,-0.014, 0.001,-0.023,-0.013,-0.005,-0.032,-0.025, 0.019,-0.012,-0.024,-0.029, 0.023,-0.018, 0.023, 0.022,-0.001,-0.006, 0.013,-0.008,-0.009, 0.005, 0.020, 0.043,-0.005,-0.015,-0.007, 0.002, 0.153, 0.014, 0.003,-0.011, 0.009, 0.006, 0.022,-0.007, 0.013, 0.030,-0.008, 0.031,-0.007,-0.011, 0.116, 0.640,-0.017,-0.014, 0.004, 0.009, 0.014,-0.069, 0.015,-0.000,-0.008, 0.006,-0.025,-0.005, 0.015,-0.040,-0.022,-0.016,-0.009,-0.024, 0.004,-0.010,-0.019, 0.005,-0.010,-0.007,-0.005,-0.010, 0.000, 0.017,-0.015,-0.017,-0.016, 0.008, 0.019, 0.019,-0.006,-0.005, 0.002,-0.010, 0.066,-0.000,-0.033, 0.032, 0.013, 0.021, 0.026, 0.006, 0.023,-0.028,-0.005, 0.026, 0.001,-0.002, 0.013, 0.011, 0.004, 0.014
     660, 0.003,-0.031,-0.007,-0.010, 0.015, 0.020,-0.004, 0.001, 0.010,-0.012,-0.000, 0.004, 0.050, 0.007, 0.008, 0.008,-0.009,-0.013, 0.001, 0.039,-0.013,-0.002, 0.006,-0.009,-0.017,-0.016,-0.016, 0.007, 0.224, 0.030, 0.003,-0.041, 0.014,-0.031, 0.027,-0.009,-0.016, 0.030,-0.015, 0.010,-0.015,-0.040, 0.123, 0.621,-0.000, 0.020,-0.018, 0.010,-0.022,-0.066,-0.001, 0.005, 0.004, 0.036, 0.001,-0.009, 0.009,-0.028,-0.002, 0.008,-0.016,-0.032, 0.030,-0.020,-0.013,-0.018,-0.006,-0.020,-0.006, 0.011,-0.009, 0.008,-0.033,-0.020,-0.049, 0.015, 0.017, 0.031,-0.004,-0.013, 0.006, 0.002, 0.029, 0.002,-0.014, 0.040, 0.003, 0.001,-0.005, 0.025,-0.010,-0.024,-0.011, 0.010,-0.027,-0.039, 0.015,-0.012, 0.002, 0.027
     680, 0.003,-0.052,-0.022,-0.013, 0.031, 0.001,-0.013,-0.019, 0.016,-0.006,-0.008,-0.001, 0.009,-0.021, 0.028,-0.003,-0.023,-0.005, 0.001, 0.022, 0.001,-0.000,-0.003,-0.018,-0.006,-0.012,-0.001, 0.011, 0.223, 0.014, 0.006,-0.043,-0.009,-0.007, 0.022, 0.010,-0.018, 0.013, 0.002,-0.002, 0.003,-0.021, 0.164, 0.657,-0.001, 0.014,-0.014, 0.016,-0.001,-0.037, 0.002, 0.000,-0.007, 0.031,-0.003,-0.007,-0.017,-0.008,-0.008,-0.007, 0.014,-0.018, 0.034,-0.000,-0.032,-0.002, 0.007,-0.005, 0.018,-0.019,-0.005,-0.008,-0.010,-0.023,-0.027,-0.002, 0.005, 0.010, 0.023, 0.003,-0.001,-0.011, 0.086,-0.024,-0.026, 0.016,-0.013,-0.010,-0.011, 0.017, 0.015, 0.027, 0.010, 0.016, 0.019,-0.001, 0.016,-0.015,-0.004, 0.025
     700, 0.004,-0.029, 0.000,-0.021, 0.015, 0.008,-0.020,-0.003,-0.006,-0.010, 0.001,-0.007, 0.012,-0.033, 0.004, 0.008,-0.028,-0.019, 0.017, 0.046, 0.004, 0.005,-0.018,-0.024,-0.005,-0.004,-0.025, 0.002, 0.318, 0.006, 0.005, 0.021, 0.004,-0.015, 0.031,-0.030,-0.008,-0.016,-0.016, 0.021, 0.023,-0.019, 0.143, 0.633,-0.013, 0.001,-0.015, 0.005, 0.000,-0.042, 0.002,-0.014,-0.020, 0.043,-0.024,-0.017,-0.052,-0.015, 0.015,-0.002, 0.027,-0.011, 0.008,-0.007,-0.019,-0.011,-0.006,-0.040, 0.008,-0.007,-0.019,-0.010,-0.015,-0.030,-0.017, 0.004, 0.013, 0.015, 0.030,-0.021, 0.012,-0.014, 0.086,-0.006,-0.012, 0.005,-0.008,-0.022, 0.024,-0.003, 0.019, 0.008, 0.012, 0.019, 0.007, 0.004, 0.055,-0.006,-0.013, 0.008
     720,-0.029,-0.029,-0.002,-0.008, 0.021, 0.002,-0.020,-0.005, 0.026,-0.013,-0.003,-0.013,-0.002,-0.043, 0.006,-0.000,-0.025,-0.005,-0.001, 0.056,-0.027, 0.001,-0.008,-0.002,-0.005,-0.024,-0.013, 0.034, 0.442, 0.017, 0.004,-0.002, 0.017, 0.031, 0.034,-0.008, 0.004, 0.011,-0.014, 0.029,-0.002,-0.003, 0.201, 0.644,-0.014, 0.019,-0.011, 0.008,-0.003,-0.015, 0.010,-0.003,-0.027, 0.023, 0.014, 0.022,-0.032,-0.022, 0.031,-0.014, 0.008,-0.013, 0.006, 0.012,-0.012,-0.010,-0.001, 0.000, 0.007, 0.007,-0.020,-0.010,-0.013,-0.032, 0.022, 0.006, 0.010, 0.030, 0.013,-0.031, 0.008,-0.021, 0.012,-0.023,-0.012, 0.007, 0.006,-0.011, 0.006, 0.008, 0.011,-0.007,-0.016, 0.021, 0.003,-0.038, 0.023,-0.012,-0.005,-0.001
     740, 0.015,-0.065, 0.027,-0.011, 0.007, 0.001,-0.022,-0.012, 0.009,-0.011, 0.031, 0.005, 0.001,-0.022, 0.005, 0.025,-0.009, 0.004,-0.001, 0.029,-0.025, 0.025,-0.018, 0.020, 0.007,-0.013,-0.014, 0.035, 0.602, 0.018,-0.007,-0.009,-0.000, 0.004, 0.020,-0.003, 0.008, 0.018,-0.008, 0.013, 0.021, 0.003, 0.144, 0.642,-0.010,-0.021,-0.016, 0.005,-0.015,-0.012, 0.017, 0.001, 0.002,-0.009,-0.014, 0.002,-0.025,-0.040, 0.022,-0.012,-0.029,-0.005,-0.015,-0.005, 0.001, 0.014,-0.013,-0.027,-0.011,-0.006,-0.003,-0.014,-0.013, 0.017, 0.014,-0.008, 0.003, 0.017, 0.012,-0.025,-0.014,-0.047, 0.063,-0.023, 0.008, 0.029,-0.010, 0.004, 0.025,-0.010,-0.006, 0.028, 0.016, 0.033, 0.009,-0.018, 0.027, 0.005, 0.008, 0.003
     760,-0.021,-0.016,-0.007, 0.001, 0.000,-0.022,-0.019,-0.009, 0.002,-0.028, 0.019, 0.009,-0.025,-0.029, 0.001, 0.005,-0.020, 0.001,-0.000, 0.039,-0.021, 0.003,-0.021, 0.035, 0.001,-0.000,-0.007, 0.007, 0.663,-0.008, 0.004, 0.008,-0.001, 0.018, 0.014,-0.004, 0.005,-0.009,-0.004, 0.013, 0.003, 0.027, 0.109, 0.626,-0.008, 0.005, 0.005, 0.017,-0.004, 0.011, 0.014, 0.003,-0.023,-0.021, 0.011, 0.009,-0.022,-0.020, 0.029,-0.007, 0.011,-0.001, 0.001,-0.006,-0.029,-0.035,-0.038,-0.026,-0.002, 0.011, 0.003,-0.004, 0.019, 0.005,-0.013, 0.024, 0.028,-0.007, 0.012,-0.016,-0.028, 0.056, 0.016,-0.012, 0.003,-0.023,-0.017,-0.012, 0.006,-0.014,-0.013, 0.003, 0.012, 0.006, 0.004,-0.032, 0.019,-0.001,-0.010,-0.025
     780, 0.002,-0.057,-0.019,-0.005, 0.016,-0.017, 0.009,-0.011, 0.006,-0.003, 0.023, 0.004,-0.034,-0.049, 0.011, 0.009,-0.017, 0.007, 0.000,-0.012, 0.023,-0.014, 0.017, 0.016, 0.004, 0.012, 0.006,-0.007, 0.637, 0.017,-0.012, 0.026, 0.009, 0.018, 0.020, 0.002,-0.001,-0.031, 0.002, 0.029, 0.020, 0.031, 0.179, 0.653,-0.008,-0.009, 0.027, 0.016,-0.011, 0.062, 0.010, 0.004,-0.009,-0.000, 0.003, 0.025,-0.035,-0.007, 0.007,-0.007,-0.014,-0.004,-0.021, 0.011,-0.003,-0.014,-0.029, 0.002, 0.010, 0.004, 0.021, 0.031, 0.007, 0.016, 0.026, 0.020,-0.002, 0.009,-0.001,-0.015,-0.018, 0.005, 0.040,-0.007, 0.010,-0.009,-0.000,-0.023,-0.001, 0.005, 0.001, 0.007, 0.025, 0.011, 0.003,-0.002, 0.012,-0.014,-0.005,-0.006
     800,-0.016,-0.108,-0.011, 0.008, 0.009, 0.010,-0.008,-0.005, 0.019,-0.012, 0.019,-0.016,-0.012,-0.036, 0.011,-0.006,-0.003, 0.000, 0.019, 0.011,-0.008,-0.014,-0.006, 0.032, 0.041, 0.001, 0.009, 0.002, 0.615,-0.001,-0.009, 0.046, 0.015, 0.017, 0.020,-0.003, 0.006,-0.042, 0.005, 0.022, 0.028, 0.003, 0.244, 0.600, 0.002, 0.001, 0.010,-0.002,-0.011, 0.058, 0.026, 0.012,-0.024, 0.006,-0.011, 0.004,-0.012,-0.018,-0.014, 0.002, 0.015, 0.002, 0.007, 0.010,-0.020,-0.014,-0.017, 0.007, 0.004,-0.014,-0.000,-0.013,-0.007, 0.030,-0.010, 0.008,-0.002,-0.010, 0.019, 0.003,-0.002, 0.010, 0.051,-0.024, 0.007,-0.007, 0.005,-0.016,-0.005, 0.003,-0.013,-0.021, 0.049, 0.010, 0.009, 0.018, 0.013,-0.004, 0.026,-0.010
     820,-0.003,-0.098,-0.010,-0.019,-0.009,-0.010,-0.012, 0.013, 0.016, 0.003, 0.024, 0.010,-0.028,-0.042,-0.001,-0.007,-0.017, 0.019,-0.012, 0.012,-0.013,-0.002,-0.012, 0.026, 0.004,-0.017,-0.004,-0.012, 0.680, 0.028, 0.002,-0.012, 0.009,-0.023, 0.009,-0.016, 0.009,-0.044,-0.001, 0.020, 0.025, 0.015, 0.250, 0.635,-0.005, 0.004,-0.002, 0.003,-0.002, 0.044, 0.024,-0.002,-0.011, 0.012,-0.002, 0.022, 0.006,-0.043, 0.017,-0.012,-0.002,-0.007, 0.010, 0.004, 0.000, 0.003,-0.025,-0.009,-0.006,-0.025, 0.019, 0.014, 0.003,-0.019, 0.021, 0.005,-0.012, 0.014, 0.002,-0.006,-0.026, 0.012, 0.093,-0.034,-0.026,-0.012,-0.007,-0.014,-0.012, 0.014,-0.005,-0.003, 0.031,-0.002, 0.006, 0.002, 0.018, 0.005, 0.024, 0.049
     840, 0.003,-0.066, 0.016,-0.010, 0.009,-0.012,-0.018, 0.005, 0.005, 0.001, 0.008,-0.013, 0.016,-0.035,-0.004,-0.013,-0.025,-0.010,-0.007,-0.007,-0.007, 0.005,-0.014, 0.025, 0.008, 0.004,-0.014,-0.007, 0.660,-0.001,-0.010,-0.020, 0.017, 0.045, 0.007,-0.010,-0.005,-0.056,-0.002, 0.025, 0.011, 0.028, 0.297, 0.650, 0.024,-0.000,-0.021, 0.003, 0.001,-0.017, 0.022, 0.003,-0.017, 0.034,-0.020, 0.012,-0.027,-0.028, 0.023,-0.008, 0.043,-0.004, 0.006,-0.009, 0.000, 0.012,-0.020, 0.010,-0.026,-0.029, 0.012, 0.023,-0.009,-0.015,-0.005, 0.007,-0.014, 0.022,-0.002,-0.012, 0.000, 0.015, 0.123,-0.041,-0.025,-0.026,-0.040,-0.003,-0.015, 0.025, 0.005, 0.004, 0.035, 0.027,-0.017,-0.014,-0.007,-0.008,-0.000, 0.021
     860, 0.007,-0.042,-0.010,-0.017,-0.007, 0.018, 0.001,-0.019,-0.006,-0.000, 0.014, 0.008, 0.009,-0.074,-0.018, 0.004,-0.009, 0.006,-0.001,-0.008, 0.008, 0.004,-0.027,-0.003, 0.029,-0.003,-0.029,-0.021, 0.668, 0.019, 0.012,-0.007, 0.016, 0.054, 0.001,-0.024,-0.006,-0.034, 0.019, 0.036, 0.007,-0.005, 0.378, 0.667, 0.008, 0.003,-0.011,-0.002,-0.005,-0.001,-0.004,-0.009,-0.002, 0.021, 0.009, 0.003,-0.035,-0.036, 0.047, 0.006, 0.005, 0.000, 0.021,-0.024,-0.025, 0.017,-0.022, 0.001,-0.011,-0.017,-0.002, 0.025, 0.016,-0.016,-0.003, 0.005,-0.011, 0.001, 0.006, 0.008,-0.020, 0.046, 0.197,-0.039,-0.078,-0.023,-0.016,-0.018, 0.000, 0.028, 0.002, 0.031, 0.014,-0.019,-0.012,-0.013, 0.018,-0.014, 0.004, 0.017
     880,-0.021,-0.079,-0.024,-0.013, 0.001, 0.008, 0.016, 0.005, 0.015, 0.005, 0.036,-0.016, 0.007,-0.060, 0.001,-0.002, 0.008,-0.013, 0.010, 0.012,-0.009, 0.008,-0.032, 0.024, 0.034, 0.015,-0.008,-0.021, 0.666,-0.015, 0.022,-0.028, 0.013, 0.038, 0.017,-0.022, 0.000,-0.034, 0.026, 0.030,-0.042, 0.019, 0.532, 0.659, 0.038,-0.005, 0.002, 0.011, 0.015,-0.076, 0.014, 0.000,-0.014, 0.001, 0.013, 0.007,-0.004,-0.025, 0.060, 0.014, 0.009, 0.001, 0.013, 0.001,-0.028, 0.007,-0.013,-0.006,-0.008,-0.021, 0.032, 0.032, 0.016,-0.024, 0.020, 0.024,-0.009,-0.021, 0.015, 0.003,-0.010, 0.007, 0.117,-0.035,-0.067, 0.005,-0.003,-0.021, 0.008, 0.037,-0.002, 0.031, 0.004, 0.001, 0.003, 0.026, 0.041,-0.005,-0.006, 0.028
     900,-0.024,-0.094,-0.013,-0.005, 0.012,-0.010, 0.012, 0.002, 0.003, 0.009, 0.056, 0.001,-0.027,-0.043,-0.009,-0.020, 0.004, 0.012, 0.018,-0.003,-0.011,-0.015,-0.009, 0.025, 0.026,-0.011,-0.006,-0.008, 0.654,-0.012,-0.003,-0.006,-0.018, 0.024, 0.003,-0.025,-0.002,-0.019, 0.020, 0.024,-0.026,-0.005, 0.662, 0.650,-0.001,-0.009,-0.002, 0.019, 0.010,-0.077,-0.015, 0.001,-0.007, 0.027,-0.004,-0.005, 0.007, 0.013, 0.062, 0.002,-0.009, 0.007, 0.015,-0.009,-0.014, 0.009,-0.007, 0.019,-0.002, 0.021, 0.026, 0.012, 0.027,-0.016, 0.013, 0.007,-0.012,-0.012, 0.016,-0.019, 0.001,-0.025, 0.116,-0.043,-0.038,-0.009,-0.004,-0.023, 0.000, 0.010, 0.002, 0.003, 0.015,-0.009, 0.007,-0.001, 0.021, 0.004, 0.025, 0.007
     920,-0.028,-0.090, 0.015,-0.021, 0.035,-0.025, 0.014, 0.011, 0.019, 0.023, 0.041,-0.003,-0.012,-0.009,-0.004,-0.014,-0.014,-0.003, 0.003,-0.014, 0.005,-0.005,-0.007,-0.001,-0.006, 0.011, 0.005,-0.002, 0.663, 0.000,-0.012,-0.008, 0.011, 0.009, 0.019,-0.025,-0.011, 0.008, 0.019, 0.020,-0.022, 0.024, 0.677, 0.645, 0.015, 0.002,-0.003, 0.002, 0.013,-0.128,-0.002, 0.000, 0.002, 0.002,-0.008, 0.028,-0.012,-0.030, 0.044, 0.022, 0.018, 0.013,-0.012,-0.004,-0.013, 0.028,-0.005,-0.014, 0.001, 0.006, 0.017, 0.002, 0.022,-0.041, 0.015,-0.005,-0.003,-0.009,-0.004,-0.001,-0.006,-0.024, 0.122,-0.039,-0.049,-0.013, 0.008,-0.016, 0.004, 0.006,-0.002,-0.018, 0.014, 0.008, 0.012, 0.022, 0.045, 0.007, 0.012,-0.016
